dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3015,0.8392,1.0874,1.2083,0.7917,0.9126,0.6033,0.6700,0.7591,0.6214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.7684,0.8392,0.9126,0.7917,0.7917,0.9126,0.6033,0.6700,0.7591,0.6214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.1824,0.8784,1.0128,1.1667,0.8333,0.9872,0.7567,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.8458,0.8784,0.9872,0.8333,0.8333,0.9872,0.7567,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.3333,0.8000,1.1566,1.1250,0.8750,0.8434,0.8667,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.7500,0.8000,0.8434,0.8750,0.8750,0.8434,0.8667,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.1390,0.8980,1.1566,0.9167,0.9167,0.8434,0.8433,0.7600,0.8421,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.8779,0.8980,0.8434,1.0833,0.9167,0.8434,0.8433,0.7600,0.8421,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,1.9765,0.6745,1.2477,1.2917,0.7083,0.7523,0.8100,0.7700,0.8244,0.7690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.5060,0.6745,0.7523,0.7083,0.7083,0.7523,0.8100,0.7700,0.8244,0.7690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.0583,1.2917,0.7083,0.9417,0.6100,0.7600,0.8286,0.7143
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.9417,0.7083,0.7083,0.9417,0.6100,0.7600,0.8286,0.7143
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.2353,0.8431,1.0619,1.1667,0.8333,0.9381,0.7867,0.8200,0.8800,0.7381
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.8095,0.8431,0.9381,0.8333,0.8333,0.9381,0.7867,0.8200,0.8800,0.7381
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.1824,0.8784,0.9800,1.2500,0.7500,0.9800,0.7333,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8458,0.8784,1.0200,0.7500,0.7500,0.9800,0.7333,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.3922,0.7647,1.1566,1.2500,0.7500,0.8434,0.7867,0.7800,0.8533,0.6905
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.7183,0.7647,0.8434,0.7500,0.7500,0.8434,0.7867,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0000,1.0000,0.9016,1.0417,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,1.0000,1.0000,1.0984,0.9583,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.1070,0.9216,0.9016,1.2500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.9034,0.9216,1.0984,0.7500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.2605,0.8784,1.0546,1.0833,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.7933,0.8784,0.9454,0.9167,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0000,1.0000,1.1166,0.7500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0000,1.0000,0.8834,1.2500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9569,0.9800,1.0417,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9569,1.0200,0.9583,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.1403,0.9583,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.8597,1.0417,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.2176,0.8549,1.1566,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.8213,0.8549,0.8434,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,1.0784,0.9529,1.1530,0.7083,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.9273,0.9529,0.8470,1.2917,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0941,0.9373,0.8816,1.2917,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9140,0.9373,1.1184,0.7083,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2000,0.8667,1.1075,1.0833,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8333,0.8667,0.8925,0.9167,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.2549,0.8471,1.1694,1.0417,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.7969,0.8471,0.8306,0.9583,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.2176,0.8549,1.1239,1.0833,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.8213,0.8549,0.8761,0.9167,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0000,1.0000,0.9016,1.0417,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,1.0000,1.0000,1.0984,0.9583,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.1070,0.9216,0.9016,1.2500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.9034,0.9216,1.0984,0.7500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.2605,0.8784,1.0546,1.0833,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.7933,0.8784,0.9454,0.9167,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0000,1.0000,1.1166,0.7500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0000,1.0000,0.8834,1.2500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9569,0.9800,1.0417,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9569,1.0200,0.9583,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.1403,0.9583,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.8597,1.0417,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.2176,0.8549,1.1566,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.8213,0.8549,0.8434,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,1.0784,0.9529,1.1530,0.7083,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.9273,0.9529,0.8470,1.2917,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0941,0.9373,0.8816,1.2917,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.9140,0.9373,1.1184,0.7083,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.2000,0.8667,1.1075,1.0833,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.8333,0.8667,0.8925,0.9167,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,1.2549,0.8471,1.1694,1.0417,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,0.7969,0.8471,0.8306,0.9583,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.2176,0.8549,1.1239,1.0833,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Aged,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.8213,0.8549,0.8761,0.9167,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0000,1.0000,0.9016,1.0417,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,1.0000,1.0000,1.0984,0.9583,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.1070,0.9216,0.9016,1.2500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.9034,0.9216,1.0984,0.7500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.2605,0.8784,1.0546,1.0833,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.7933,0.8784,0.9454,0.9167,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0000,1.0000,1.1166,0.7500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0000,1.0000,0.8834,1.2500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9569,0.9800,1.0417,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9569,1.0200,0.9583,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.1403,0.9583,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.8597,1.0417,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.2176,0.8549,1.1566,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.8213,0.8549,0.8434,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,1.0784,0.9529,1.1530,0.7083,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.9273,0.9529,0.8470,1.2917,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0941,0.9373,0.8816,1.2917,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9140,0.9373,1.1184,0.7083,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2000,0.8667,1.1075,1.0833,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8333,0.8667,0.8925,0.9167,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.2549,0.8471,1.1694,1.0417,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.7969,0.8471,0.8306,0.9583,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.2176,0.8549,1.1239,1.0833,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.8213,0.8549,0.8761,0.9167,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0000,1.0000,0.9016,1.0417,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,1.0000,1.0000,1.0984,0.9583,0.9583,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.1070,0.9216,0.9016,1.2500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.9034,0.9216,1.0984,0.7500,0.7500,0.9016,0.8400,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.2605,0.8784,1.0546,1.0833,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.7933,0.8784,0.9454,0.9167,0.9167,0.9454,0.8033,0.7300,0.7874,0.7405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0000,1.0000,1.1166,0.7500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0000,1.0000,0.8834,1.2500,0.7500,0.8834,0.5733,0.6200,0.7077,0.5952
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9569,0.9800,1.0417,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9569,1.0200,0.9583,0.9583,0.9800,0.7400,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.1403,0.9583,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.8597,1.0417,0.9583,0.8597,0.8800,0.7900,0.8571,0.7167
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.2176,0.8549,1.1566,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.8213,0.8549,0.8434,1.0000,1.0000,0.8434,0.8933,0.7900,0.8591,0.7071
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,1.0784,0.9529,1.1530,0.7083,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.9273,0.9529,0.8470,1.2917,0.7083,0.8470,0.8533,0.7800,0.8358,0.7667
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0941,0.9373,0.8816,1.2917,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.9140,0.9373,1.1184,0.7083,0.7083,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.2000,0.8667,1.1075,1.0833,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.8333,0.8667,0.8925,0.9167,0.9167,0.8925,0.7233,0.7400,0.8243,0.6524
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,1.2549,0.8471,1.1694,1.0417,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,0.7969,0.8471,0.8306,0.9583,0.9583,0.8306,0.6867,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.2176,0.8549,1.1239,1.0833,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
German Credit,Attribute13,Young,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.8213,0.8549,0.8761,0.9167,0.9167,0.8761,0.7600,0.7500,0.8322,0.6595
