dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.0628,0.986,0.7747,1.1029,0.8983,0.8002,0.9997,"[3159, 449, 540, 614]",0.7923,0.5539,0.5321,0.5776,0.4194,"[[0.0, 0.12444567627494457, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.7038,0.5321,0.8756
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4798,0.8944,1.1268,1.0778,0.9222,0.8778,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.531,0.8904,0.9162,0.9476,0.9477,0.9186,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.6914,0.9309,1.0683,0.9573,0.9609,0.9318,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3174,0.9443,1.0034,1.0166,0.9836,0.9959,0.9995,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3811,0.866,0.4243,0.9943,0.9991,0.4242,1.0,"[3244, 364, 493, 661]",0.82,0.6067,0.5728,0.6449,0.492,"[[0.0, 0.1008869179600887, 1.0], [0.0, 0.5727902946273831, 1.0], [inf, 1.0, 0.0]]",0.736,0.5728,0.8991
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1991,0.9574,1.0849,1.0038,0.996,0.92,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.3864,0.8598,0.9007,0.9257,0.9262,0.8949,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4403,0.879,1.2281,0.8982,0.8981,0.7718,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8589,0.8935,1.0479,1.0603,0.9396,0.951,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.7697,0.9481,0.8831,1.0133,0.992,0.9208,0.9998,"[6306, 911, 1077, 1231]",0.7913,0.5533,0.5334,0.5747,0.4178,"[[0.0, 0.12622973534709714, 1.0], [0.0, 0.5333622183708839, 1.0], [inf, 1.0, 0.0]]",0.7036,0.5334,0.8738
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.427,0.9052,1.0093,1.1041,0.8946,0.9887,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4749,0.8757,0.8172,0.9456,0.9457,0.8183,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.5474,0.8979,0.6878,0.9864,0.9913,0.6876,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.4695,0.9247,1.1165,1.0178,0.9826,0.8847,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3321,0.8564,0.9328,0.91,0.9106,0.9782,0.9999,"[6491, 726, 999, 1309]",0.8189,0.6028,0.5672,0.6432,0.4877,"[[0.0, 0.10059581543577664, 1.0], [0.0, 0.567157712305026, 1.0], [inf, 1.0, 0.0]]",0.7333,0.5672,0.8994
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.31,0.9344,1.0491,1.0508,0.9516,0.945,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.418,0.8684,0.8355,0.9434,0.9435,0.8395,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.1721,0.822,0.6538,0.9127,0.9133,0.6537,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.7667,0.9011,1.0838,1.0444,0.9554,0.9157,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3766,0.8237,0.8424,0.908,0.9081,0.8415,0.9995,"[3151, 457, 541, 613]",0.7904,0.5513,0.5312,0.5729,0.4153,"[[0.0, 0.12666297117516628, 1.0], [0.0, 0.5311958405545927, 1.0], [inf, 1.0, 0.0]]",0.7023,0.5312,0.8733
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6554,0.8237,1.1576,1.092,0.9081,0.8415,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3208,0.8099,0.8418,0.9084,0.9085,0.8405,1.0,"[3240, 368, 487, 667]",0.8205,0.6094,0.578,0.6444,0.4945,"[[0.0, 0.10199556541019955, 1.0], [0.0, 0.5779896013864818, 1.0], [inf, 1.0, 0.0]]",0.738,0.578,0.898
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.1169,0.8099,1.1582,1.0916,0.9085,0.8405,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3766,0.826,0.9194,0.899,0.8993,0.9189,0.9998,"[6334, 883, 1078, 1230]",0.7941,0.5564,0.5329,0.5821,0.4234,"[[0.0, 0.12235000692808647, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",0.7053,0.5329,0.8776
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.6556,0.826,1.0806,1.101,0.8993,0.9189,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.286,0.799,0.881,0.885,0.8849,0.8806,0.9998,"[6472, 745, 1003, 1305]",0.8165,0.5989,0.5654,0.6366,0.4819,"[[0.0, 0.10322848829153387, 1.0], [0.0, 0.5654246100519931, 1.0], [inf, 1.0, 0.0]]",0.7311,0.5654,0.8968
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.4969,0.799,1.119,1.115,0.8849,0.8806,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0,0.877,0.6499,0.9501,0.9501,0.6498,0.9999,"[3430, 178, 752, 402]",0.8047,0.4637,0.3484,0.6931,0.3918,"[[0.0, 0.04933481152993348, 1.0], [0.0, 0.3483535528596187, 1.0], [inf, 1.0, 0.0]]",0.6495,0.3484,0.9507
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0831,0.9899,0.9968,0.9962,0.9982,0.9983,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Black,0.357,0.9166,0.9443,0.9582,0.9587,0.9397,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Other,0.5843,0.9492,1.0519,0.9778,0.9791,0.9481,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,White,2.1005,0.931,1.0526,1.0363,0.9639,0.9488,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.2556,0.88,0.688,0.9608,0.9619,0.7007,0.9999,"[3382, 226, 618, 536]",0.8228,0.5595,0.4645,0.7034,0.4696,"[[0.0, 0.06263858093126386, 1.0], [0.0, 0.464471403812825, 1.0], [inf, 1.0, 0.0]]",0.7009,0.4645,0.9374
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Asian-Pac-Islander,1.1349,0.9785,1.0119,1.0057,0.9958,0.9891,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Black,0.3768,0.894,0.8773,0.9578,0.9578,0.8751,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Other,0.5931,0.9347,1.3371,0.9367,0.9367,0.663,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,White,1.9293,0.9172,1.0666,1.0374,0.9625,0.9353,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.394,0.7304,0.4827,0.8322,0.8274,0.5084,0.9999,"[2451, 1157, 205, 949]",0.714,0.5822,0.8224,0.4506,0.4328,"[[0.0, 0.32067627494456763, 1.0], [0.0, 0.8223570190641247, 1.0], [inf, 1.0, 0.0]]",0.7508,0.8224,0.6793
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.6024,0.822,0.8262,0.7962,0.7972,0.8215,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Black,0.3134,0.6751,0.7851,0.7324,0.7327,0.7856,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Other,0.4555,0.7581,0.9778,0.7869,0.7916,0.9775,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,White,2.7285,0.6918,1.219,1.2662,0.7335,0.78,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.697,0.9238,0.6453,1.0099,0.9937,0.658,0.9999,"[2999, 609, 569, 585]",0.7526,0.4983,0.5069,0.4899,0.3343,"[[0.0, 0.16879157427937916, 1.0], [0.0, 0.5069324090121318, 1.0], [inf, 1.0, 0.0]]",0.6691,0.5069,0.8312
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.9299,0.9824,0.9432,0.9853,0.9831,0.941,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Black,0.5754,0.889,1.0061,0.9232,0.9232,0.9977,0.9994,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Other,0.4726,0.8672,0.8927,0.9125,0.9161,0.8926,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,White,1.5769,0.9032,1.0497,1.0647,0.935,0.9508,0.9995,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.4019,0.8772,0.6233,0.9708,0.9744,0.6362,0.9999,"[3246, 362, 544, 610]",0.8097,0.5738,0.5286,0.6276,0.4553,"[[0.0, 0.10033259423503325, 1.0], [0.0, 0.5285961871750433, 1.0], [inf, 1.0, 0.0]]",0.7141,0.5286,0.8997
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.9164,0.9829,0.9949,0.9574,0.9555,0.9963,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Black,0.4851,0.8895,0.9654,0.9437,0.9438,0.9604,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Other,0.348,0.8662,1.0716,0.8987,0.8987,0.9283,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,White,1.8454,0.8999,1.0437,1.0597,0.9403,0.9582,0.9996,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.3251,0.9153,0.8247,0.9675,0.9686,0.8396,1.0,"[6817, 400, 1520, 788]",0.7984,0.4508,0.3414,0.6633,0.3709,"[[0.0, 0.05542469170015242, 1.0], [0.0, 0.341421143847487, 1.0], [inf, 1.0, 0.0]]",0.643,0.3414,0.9446
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0056,0.9993,0.9335,1.0131,0.9884,0.9348,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Black,0.364,0.9156,0.884,0.9632,0.9631,0.8874,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Other,0.0,0.8743,0.6574,0.944,0.944,0.6572,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,White,2.2036,0.9261,1.1154,1.0306,0.969,0.8863,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2582,0.8828,0.801,0.9473,0.9479,0.8234,1.0,"[6757, 460, 1273, 1035]",0.8181,0.5443,0.4484,0.6923,0.4532,"[[0.0, 0.06373839545517528, 1.0], [0.0, 0.44844020797227035, 1.0], [inf, 1.0, 0.0]]",0.6924,0.4484,0.9363
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Asian-Pac-Islander,1.5165,0.9202,1.1347,1.042,0.9577,0.8614,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Black,0.3383,0.8891,0.8521,0.9525,0.9524,0.8507,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Other,0.2343,0.8791,0.6612,0.9641,0.9653,0.6613,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,White,1.8219,0.9243,1.053,1.0328,0.9673,0.9467,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.4552,0.7557,0.757,0.8245,0.8196,0.8101,1.0,"[4874, 2343, 403, 1905]",0.7117,0.5811,0.8254,0.4484,0.4316,"[[0.0, 0.3246501316336428, 1.0], [0.0, 0.8253899480069324, 1.0], [inf, 1.0, 0.0]]",0.7504,0.8254,0.6753
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.704,0.8668,0.7691,0.8762,0.8766,0.7745,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Black,0.3559,0.694,0.7706,0.7548,0.7551,0.7765,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Other,0.358,0.7122,0.6176,0.7862,0.791,0.6175,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,White,2.4164,0.7146,1.243,1.2344,0.7658,0.7573,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.4855,0.8703,0.6663,0.9328,0.9378,0.6811,1.0,"[5981, 1236, 1156, 1152]",0.7489,0.4906,0.4991,0.4824,0.3241,"[[0.0, 0.17126229735347098, 1.0], [0.0, 0.49913344887348354, 1.0], [inf, 1.0, 0.0]]",0.6639,0.4991,0.8287
