dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.9739,0.9942,0.4679,1.1275,0.8725,0.4678,0.9997,"[3161, 447, 543, 611]",0.7921,0.5524,0.5295,0.5775,0.418,"[[0.0, 0.12389135254988913, 1.0], [0.0, 0.5294627383015598, 1.0], [inf, 1.0, 0.0]]",0.7028,0.5295,0.8761
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.378,0.917,1.1298,1.0502,0.9511,0.8751,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5528,0.8962,0.9188,0.9536,0.9539,0.9213,0.9996,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.5336,0.896,1.0708,0.9303,0.9326,0.9292,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3468,0.9406,1.0249,1.018,0.9823,0.9779,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3811,0.866,0.421,0.9954,0.9998,0.4207,1.0,"[3248, 360, 489, 665]",0.8217,0.6104,0.5763,0.6488,0.4968,"[[0.0, 0.09977827050997783, 1.0], [0.0, 0.5762564991334489, 1.0], [inf, 1.0, 0.0]]",0.7382,0.5763,0.9002
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.0885,0.981,1.0197,0.9956,0.9953,0.9754,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.4055,0.8644,0.9151,0.9297,0.9302,0.9104,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4403,0.879,1.2248,0.8992,0.8992,0.7753,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8817,0.8919,1.0663,1.059,0.941,0.9368,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.7258,0.9383,0.8835,0.9905,0.9963,0.9212,0.9997,"[6310, 907, 1078, 1230]",0.7916,0.5534,0.5329,0.5756,0.4183,"[[0.0, 0.1256754884300956, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",0.7036,0.5329,0.8743
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3688,0.9182,0.9972,1.0953,0.9039,0.9986,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4761,0.8763,0.8176,0.9462,0.9463,0.8188,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.5486,0.8984,0.7997,0.9727,0.977,0.7996,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.4949,0.922,1.116,1.0211,0.9791,0.8852,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3275,0.8534,0.9316,0.9065,0.9071,0.9769,0.9999,"[6466, 751, 996, 1312]",0.8166,0.6003,0.5685,0.636,0.4831,"[[0.0, 0.10405985866703617, 1.0], [0.0, 0.5684575389948007, 1.0], [inf, 1.0, 0.0]]",0.7322,0.5685,0.8959
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2592,0.9443,1.0229,1.0472,0.9552,0.9726,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4169,0.8663,0.8252,0.9422,0.9424,0.8287,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.2266,0.8314,0.7641,0.9093,0.9098,0.7639,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.793,0.8977,1.0951,1.0465,0.9534,0.9038,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3795,0.8249,0.8543,0.9078,0.9077,0.8539,0.9995,"[3153, 455, 540, 614]",0.7911,0.5524,0.5321,0.5744,0.4169,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.703,0.5321,0.8739
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6349,0.8249,1.1457,1.0922,0.9077,0.8539,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3168,0.8115,0.8228,0.91,0.9101,0.823,0.9999,"[3241, 367, 503, 651]",0.8173,0.5994,0.5641,0.6395,0.4833,"[[0.0, 0.10171840354767184, 1.0], [0.0, 0.5641247833622184, 1.0], [inf, 1.0, 0.0]]",0.7312,0.5641,0.8983
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.1568,0.8115,1.1772,1.09,0.9101,0.823,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3926,0.8309,0.9349,0.9036,0.9034,0.9352,0.9997,"[6334, 883, 1070, 1238]",0.795,0.559,0.5364,0.5837,0.4264,"[[0.0, 0.12235000692808647, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]",0.707,0.5364,0.8776
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.5471,0.8309,1.0651,1.0964,0.9034,0.9352,0.9997,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2704,0.7944,0.8824,0.8818,0.8817,0.8826,0.9998,"[6499, 718, 987, 1321]",0.821,0.6078,0.5724,0.6479,0.494,"[[0.0, 0.09948732160177359, 1.0], [0.0, 0.5723570190641247, 1.0], [inf, 1.0, 0.0]]",0.7364,0.5724,0.9005
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.6982,0.7944,1.1176,1.1182,0.8817,0.8826,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0751,0.7462,0.3667,0.8649,0.8661,0.3667,1.0,"[3040, 568, 427, 727]",0.7911,0.5937,0.63,0.5614,0.4551,"[[0.0, 0.1574279379157428, 1.0], [0.0, 0.6299826689774697, 1.0], [inf, 1.0, 0.0]]",0.7363,0.63,0.8426
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.8306,0.9537,0.8898,0.9548,0.9556,0.8912,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Black,0.2808,0.79,0.777,0.8622,0.8626,0.7776,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Other,0.6547,0.9058,1.1709,0.9241,0.9276,0.8292,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,White,2.6138,0.8157,1.195,1.1257,0.8743,0.8049,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.2695,0.8883,0.6984,0.9683,0.9695,0.7111,1.0,"[3409, 199, 630, 524]",0.8259,0.5583,0.4541,0.7248,0.4763,"[[0.0, 0.05515521064301552, 1.0], [0.0, 0.4540727902946274, 1.0], [inf, 1.0, 0.0]]",0.6995,0.4541,0.9448
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Asian-Pac-Islander,1.5657,0.9156,1.1709,1.0322,0.9685,0.8229,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Black,0.3707,0.8983,0.8885,0.9608,0.9606,0.886,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Other,0.4682,0.9189,1.1466,0.9443,0.9443,0.8534,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,White,1.6643,0.9357,1.0014,1.0284,0.9714,0.9986,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,1.1069,0.9771,0.7469,1.1236,0.8776,0.7723,1.0,"[3233, 375, 508, 646]",0.8146,0.594,0.5598,0.6327,0.4759,"[[0.0, 0.10393569844789358, 1.0], [0.0, 0.5597920277296361, 1.0], [inf, 1.0, 0.0]]",0.7279,0.5598,0.8961
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.5766,0.8785,1.1475,1.0896,0.9108,0.8548,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Black,0.6041,0.9118,1.0606,0.9598,0.9594,0.9387,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Other,0.7203,0.9399,1.2414,0.9504,0.9527,0.7587,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,White,1.1892,0.9651,0.9103,1.0042,0.9957,0.91,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.6478,0.8935,0.827,0.9337,0.93,0.8525,1.0,"[2727, 881, 600, 554]",0.689,0.428,0.4801,0.3861,0.2203,"[[0.0, 0.24417960088691795, 1.0], [0.0, 0.4800693240901213, 1.0], [inf, 1.0, 0.0]]",0.6179,0.4801,0.7558
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.9146,0.9742,1.1194,0.9076,0.9055,0.8758,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Black,0.3366,0.7866,0.9343,0.7995,0.7989,0.935,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Other,0.749,0.9242,1.3213,0.8918,0.8977,0.6787,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,White,2.0785,0.831,0.9802,1.1799,0.8205,0.9781,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.4074,0.88,0.6084,0.9792,0.9828,0.6214,0.9998,"[3276, 332, 527, 627]",0.8196,0.5935,0.5433,0.6538,0.4822,"[[0.0, 0.09201773835920177, 1.0], [0.0, 0.5433275563258232, 1.0], [inf, 1.0, 0.0]]",0.7257,0.5433,0.908
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1316,0.9736,1.0539,0.9942,0.9935,0.9413,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Black,0.414,0.875,0.9045,0.9383,0.9389,0.9067,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Other,0.4708,0.893,1.2579,0.9071,0.9071,0.7422,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,White,1.8184,0.9031,1.0399,1.0536,0.946,0.9626,0.9996,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.149,0.7669,0.5419,0.8624,0.8635,0.5571,1.0,"[6067, 1150, 871, 1437]",0.7878,0.5871,0.6226,0.5555,0.4463,"[[0.0, 0.1593459886379382, 1.0], [0.0, 0.6226169844020797, 1.0], [inf, 1.0, 0.0]]",0.7316,0.6226,0.8407
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.8217,0.9513,0.8666,0.9623,0.9634,0.8665,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Black,0.3331,0.8066,0.7684,0.8814,0.8816,0.7718,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Other,0.1807,0.776,0.4864,0.8819,0.8837,0.4865,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,White,2.5216,0.8206,1.2296,1.1133,0.8865,0.7708,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.4206,0.9157,0.8905,0.9734,0.9745,0.9208,1.0,"[6859, 358, 1287, 1021]",0.8273,0.5538,0.4424,0.7404,0.4783,"[[0.0, 0.04960509907163641, 1.0], [0.0, 0.4423743500866551, 1.0], [inf, 1.0, 0.0]]",0.6964,0.4424,0.9504
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Asian-Pac-Islander,1.7479,0.8941,1.191,1.0519,0.9481,0.8027,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Black,0.3474,0.8993,0.8496,0.967,0.9668,0.8476,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Other,0.1694,0.8789,0.6674,0.9641,0.9648,0.6674,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,White,1.6413,0.9401,1.0266,1.0179,0.9821,0.9743,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,1.0341,0.9926,1.0277,1.0663,0.9375,0.9191,1.0,"[6431, 786, 1025, 1283]",0.8099,0.5862,0.5559,0.6201,0.4645,"[[0.0, 0.1089095191907995, 1.0], [0.0, 0.5558925476603119, 1.0], [inf, 1.0, 0.0]]",0.7235,0.5559,0.8911
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.7729,0.836,1.1729,1.1452,0.8572,0.8285,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Black,0.6597,0.9236,0.9909,0.981,0.9807,0.9933,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Other,0.3393,0.8557,0.665,0.9469,0.9494,0.665,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,White,1.117,0.9769,0.9466,0.9825,0.9824,0.9462,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.2833,0.7936,0.6928,0.8417,0.845,0.7077,1.0,"[5583, 1634, 1217, 1091]",0.7007,0.4335,0.4727,0.4004,0.2335,"[[0.0, 0.22640986559512263, 1.0], [0.0, 0.4727036395147314, 1.0], [inf, 1.0, 0.0]]",0.6231,0.4727,0.7736
