dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.9739,0.9942,0.6208,1.104,0.8972,0.6336,0.9997,"[3163, 445, 541, 613]",0.7929,0.5542,0.5312,0.5794,0.4204,"[[0.0, 0.1233370288248337, 1.0], [0.0, 0.5311958405545927, 1.0], [inf, 1.0, 0.0]]",0.7039,0.5312,0.8767
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.5183,0.8866,1.1277,1.0884,0.9113,0.8769,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5433,0.8939,0.9171,0.9515,0.9517,0.9195,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.5336,0.896,1.0691,0.9308,0.9331,0.9309,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3105,0.9455,1.0168,1.0134,0.9871,0.9865,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3814,0.8662,0.4251,0.9943,0.9991,0.4251,0.9999,"[3244, 364, 494, 660]",0.8198,0.6061,0.5719,0.6445,0.4913,"[[0.0, 0.1008869179600887, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",0.7355,0.5719,0.8991
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.0896,0.9808,0.9994,1.0038,0.996,0.9968,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.4349,0.8716,0.9016,0.9404,0.9402,0.8958,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4407,0.8792,1.2289,0.8982,0.8981,0.7709,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8038,0.8976,1.0815,1.0504,0.9499,0.9208,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.4784,0.8876,0.5399,1.0081,0.9872,0.5526,0.9997,"[3293, 315, 448, 706]",0.8398,0.6492,0.6118,0.6915,0.5476,"[[0.0, 0.0873059866962306, 1.0], [0.0, 0.6117850953206239, 1.0], [inf, 1.0, 0.0]]",0.7622,0.6118,0.9127
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.0607,0.987,1.0689,0.9709,0.9689,0.9345,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3592,0.8537,0.8143,0.9382,0.9386,0.8158,0.9996,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.442,0.8798,1.1891,0.9119,0.9118,0.811,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9983,0.8846,1.0911,1.0568,0.9434,0.9081,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.7742,0.9494,0.8839,1.0148,0.9906,0.9216,0.9998,"[6316, 901, 1079, 1229]",0.7921,0.5539,0.5325,0.577,0.4192,"[[0.0, 0.12484411805459332, 1.0], [0.0, 0.5324956672443674, 1.0], [inf, 1.0, 0.0]]",0.7038,0.5325,0.8752
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3576,0.9209,1.0101,1.0868,0.9128,0.9878,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4635,0.8736,0.827,0.9417,0.9416,0.8287,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.4949,0.8866,0.6886,0.9735,0.9778,0.6885,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.5194,0.9196,1.106,1.0251,0.9749,0.8909,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3759,0.8645,0.7628,0.9432,0.9455,0.7929,0.9999,"[6476, 741, 993, 1315]",0.818,0.6027,0.5698,0.6396,0.4865,"[[0.0, 0.10267424137453235, 1.0], [0.0, 0.5697573656845754, 1.0], [inf, 1.0, 0.0]]",0.7335,0.5698,0.8973
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2793,0.9402,1.059,1.0347,0.9635,0.9346,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4281,0.8695,0.815,0.9478,0.9481,0.8179,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.1703,0.8197,0.6514,0.9106,0.9112,0.6511,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.7551,0.901,1.1019,1.0408,0.9591,0.8971,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2906,0.8506,0.7396,0.9361,0.9372,0.7698,0.9999,"[6593, 624, 940, 1368]",0.8358,0.6363,0.5927,0.6867,0.5334,"[[0.0, 0.08646251905223777, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7531,0.5927,0.9135
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4223,0.9128,1.0596,1.0795,0.9223,0.9452,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.4075,0.8687,0.8711,0.9445,0.9452,0.8695,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.3525,0.8639,0.8512,0.9412,0.9424,0.8511,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.6949,0.9089,1.0674,1.0333,0.9671,0.9295,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3729,0.8234,0.8269,0.91,0.9101,0.8252,0.9996,"[3153, 455, 545, 609]",0.79,0.5491,0.5277,0.5724,0.4131,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5277296360485269, 1.0], [inf, 1.0, 0.0]]",0.7008,0.5277,0.8739
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6819,0.8234,1.1731,1.09,0.9101,0.8252,0.9996,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3143,0.8106,0.8199,0.9101,0.9103,0.8199,0.9999,"[3244, 364, 500, 654]",0.8186,0.6022,0.5667,0.6424,0.4869,"[[0.0, 0.1008869179600887, 1.0], [0.0, 0.5667244367417678, 1.0], [inf, 1.0, 0.0]]",0.7329,0.5667,0.8991
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.182,0.8106,1.1801,1.0899,0.9103,0.8199,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3132,0.8097,0.8632,0.9162,0.9161,0.8616,0.9997,"[3293, 315, 448, 706]",0.8398,0.6492,0.6118,0.6915,0.5476,"[[0.0, 0.0873059866962306, 1.0], [0.0, 0.6117850953206239, 1.0], [inf, 1.0, 0.0]]",0.7622,0.6118,0.9127
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1924,0.8097,1.1368,1.0838,0.9161,0.8616,0.9997,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3832,0.8265,0.9139,0.8998,0.8998,0.9131,0.9998,"[6310, 907, 1080, 1228]",0.7914,0.5528,0.5321,0.5752,0.4176,"[[0.0, 0.1256754884300956, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.7032,0.5321,0.8743
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.6095,0.8265,1.0861,1.1002,0.8998,0.9131,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2887,0.8009,0.899,0.8846,0.8847,0.8995,0.9998,"[6484, 733, 1000, 1308]",0.8181,0.6015,0.5667,0.6409,0.4857,"[[0.0, 0.1015657475405293, 1.0], [0.0, 0.5667244367417678, 1.0], [inf, 1.0, 0.0]]",0.7326,0.5667,0.8984
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.4641,0.8009,1.101,1.1154,0.8847,0.8995,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2981,0.809,0.9071,0.9036,0.9034,0.9062,0.9999,"[6593, 624, 940, 1368]",0.8358,0.6363,0.5927,0.6867,0.5334,"[[0.0, 0.08646251905223777, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7531,0.5927,0.9135
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3551,0.809,1.0929,1.0964,0.9034,0.9062,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0862,0.7816,0.4189,0.8949,0.8961,0.419,1.0,"[3147, 461, 487, 667]",0.8009,0.5846,0.578,0.5913,0.4537,"[[0.0, 0.12777161862527717, 1.0], [0.0, 0.5779896013864818, 1.0], [inf, 1.0, 0.0]]",0.7251,0.578,0.8722
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.9284,0.983,0.9436,0.976,0.9763,0.9451,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Black,0.2683,0.8137,0.7764,0.8873,0.8874,0.7749,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Other,0.7523,0.9412,1.2231,0.954,0.9575,0.777,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,White,2.4971,0.8446,1.1719,1.0982,0.9014,0.831,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.2912,0.8997,0.7245,0.9751,0.9762,0.7373,1.0,"[3433, 175, 660, 494]",0.8247,0.542,0.4281,0.7384,0.4681,"[[0.0, 0.04850332594235033, 1.0], [0.0, 0.42807625649913345, 1.0], [inf, 1.0, 0.0]]",0.6898,0.4281,0.9515
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Asian-Pac-Islander,1.6473,0.9108,1.1732,1.039,0.9617,0.8219,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Black,0.3661,0.9053,0.8971,0.9655,0.9653,0.8942,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Other,0.506,0.9303,1.1727,0.9511,0.951,0.8273,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,White,1.617,0.9433,0.9925,1.0225,0.9773,0.9935,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.8951,0.9722,0.6607,1.0843,0.9168,0.6861,1.0,"[3093, 515, 409, 745]",0.806,0.6172,0.6456,0.5913,0.4885,"[[0.0, 0.14273835920177383, 1.0], [0.0, 0.645580589254766, 1.0], [inf, 1.0, 0.0]]",0.7514,0.6456,0.8573
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.2655,0.9303,1.0585,1.0497,0.9508,0.9436,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Black,0.4996,0.861,0.9705,0.9215,0.9215,0.9712,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Other,0.6732,0.9133,1.1552,0.9389,0.9424,0.8449,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,White,1.4695,0.9114,1.0048,1.0444,0.9557,0.9955,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.423,0.8172,0.591,0.8813,0.8873,0.604,0.9999,"[2755, 853, 507, 647]",0.7144,0.4876,0.5607,0.4313,0.2991,"[[0.0, 0.2364190687361419, 1.0], [0.0, 0.5606585788561526, 1.0], [inf, 1.0, 0.0]]",0.6621,0.5607,0.7636
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.7569,0.9229,1.0113,0.8735,0.8742,0.9851,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Black,0.3087,0.7669,0.8498,0.8015,0.802,0.8504,0.9995,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Other,0.8684,0.9585,1.2405,0.9687,0.9632,0.7596,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,White,2.3722,0.8013,1.089,1.1824,0.8173,0.9124,0.9996,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3791,0.8649,0.5823,0.9677,0.9713,0.5953,0.9998,"[3235, 373, 497, 657]",0.8173,0.6016,0.5693,0.6379,0.4849,"[[0.0, 0.10338137472283813, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",0.733,0.5693,0.8966
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.0509,0.989,1.027,0.9825,0.9818,0.9682,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Black,0.3844,0.8586,0.8772,0.9255,0.9262,0.8794,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Other,0.5484,0.902,1.2318,0.9233,0.9245,0.7683,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,White,1.9407,0.8873,1.0685,1.0652,0.9345,0.934,0.9995,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.1712,0.8025,0.5954,0.8922,0.8934,0.6102,1.0,"[6280, 937, 993, 1315]",0.7974,0.5768,0.5698,0.5839,0.4436,"[[0.0, 0.12983234030760704, 1.0], [0.0, 0.5697573656845754, 1.0], [inf, 1.0, 0.0]]",0.72,0.5698,0.8702
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.919,0.9808,0.9088,0.9881,0.9888,0.9081,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Black,0.3285,0.8303,0.7786,0.9038,0.9035,0.7801,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Other,0.2077,0.8115,0.5394,0.9116,0.9135,0.5395,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,White,2.4189,0.8486,1.2019,1.0878,0.9123,0.7975,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.4451,0.9237,0.9141,0.9764,0.9776,0.9444,1.0,"[6881, 336, 1341, 967]",0.8239,0.5356,0.419,0.7421,0.4644,"[[0.0, 0.04655674102812803, 1.0], [0.0, 0.4189774696707106, 1.0], [inf, 1.0, 0.0]]",0.6862,0.419,0.9534
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Asian-Pac-Islander,1.8058,0.8925,1.2025,1.055,0.945,0.7915,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Black,0.3384,0.9034,0.856,0.9678,0.9675,0.8533,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Other,0.1794,0.887,0.6911,0.9672,0.9678,0.6909,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,White,1.6067,0.9454,1.0158,1.0163,0.9837,0.9844,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.8443,0.9586,0.9461,1.0281,0.9756,0.999,1.0,"[6159, 1058, 837, 1471]",0.801,0.6082,0.6373,0.5817,0.4762,"[[0.0, 0.14659830954690314, 1.0], [0.0, 0.6373483535528596, 1.0], [inf, 1.0, 0.0]]",0.7454,0.6373,0.8534
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.449,0.8824,1.1011,1.1064,0.896,0.8997,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Black,0.5452,0.8738,0.9324,0.9387,0.9383,0.9362,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Other,0.2774,0.807,0.5834,0.9088,0.9114,0.5832,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,White,1.376,0.9245,1.0114,1.0274,0.9727,0.9851,1.0,,,,,,,,,,
