dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.8707,0.9709,0.6192,1.0771,0.9253,0.6319,0.9997,"[3153, 455, 539, 615]",0.7913,0.5531,0.5329,0.5748,0.4177,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",0.7034,0.5329,0.8739
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4393,0.9026,1.1259,1.0668,0.9337,0.8787,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5747,0.9004,0.9423,0.9565,0.9571,0.9368,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.6871,0.9295,1.0675,0.9557,0.9592,0.9326,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.304,0.9458,1.0043,1.0139,0.9858,0.9949,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.7197,0.9398,0.5781,1.0562,0.9487,0.5909,1.0,"[3250, 358, 492, 662]",0.8215,0.609,0.5737,0.649,0.4955,"[[0.0, 0.0992239467849224, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",0.7372,0.5737,0.9008
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1256,0.9732,1.047,0.9961,0.9959,0.9468,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.3883,0.8609,0.9181,0.9249,0.9252,0.9131,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4424,0.88,1.2273,0.8998,0.8998,0.7727,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8175,0.897,1.0389,1.0584,0.9416,0.9604,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.9148,0.981,0.971,1.0383,0.9661,0.9835,0.9999,"[6315, 902, 1087, 1221]",0.7912,0.5511,0.529,0.5751,0.416,"[[0.0, 0.1249826797838437, 1.0], [0.0, 0.5290294627383015, 1.0], [inf, 1.0, 0.0]]",0.702,0.529,0.875
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3781,0.9167,1.001,1.096,0.9032,0.9973,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4556,0.872,0.8215,0.9402,0.94,0.8228,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.4415,0.875,0.692,0.9591,0.9629,0.692,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.5061,0.9213,1.1115,1.0233,0.9768,0.8895,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3295,0.8547,0.9287,0.9092,0.9097,0.9739,0.9999,"[6485, 732, 989, 1319]",0.8193,0.6052,0.5715,0.6431,0.49,"[[0.0, 0.10142718581127892, 1.0], [0.0, 0.5714904679376083, 1.0], [inf, 1.0, 0.0]]",0.735,0.5715,0.8986
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2669,0.943,1.0323,1.0407,0.9573,0.9626,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4145,0.8665,0.8312,0.9424,0.9425,0.835,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.3423,0.8576,0.8723,0.9261,0.9273,0.8724,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.7702,0.9001,1.0837,1.0454,0.9544,0.9161,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3719,0.8237,0.8333,0.9097,0.9095,0.832,0.9996,"[3157, 451, 545, 609]",0.7908,0.5501,0.5277,0.5745,0.4148,"[[0.0, 0.125, 1.0], [0.0, 0.5277296360485269, 1.0], [inf, 1.0, 0.0]]",0.7014,0.5277,0.875
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6887,0.8237,1.1667,1.0903,0.9095,0.832,0.9996,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3244,0.813,0.8471,0.9106,0.9108,0.8456,0.9999,"[3245, 363, 492, 662]",0.8205,0.6076,0.5737,0.6459,0.4932,"[[0.0, 0.10060975609756098, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",0.7365,0.5737,0.8994
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.0824,0.813,1.1529,1.0894,0.9108,0.8456,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3767,0.8236,0.9206,0.8955,0.8953,0.9202,0.9998,"[6309, 908, 1074, 1234]",0.7919,0.5546,0.5347,0.5761,0.4196,"[[0.0, 0.125814050159346, 1.0], [0.0, 0.5346620450606586, 1.0], [inf, 1.0, 0.0]]",0.7044,0.5347,0.8742
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.6548,0.8236,1.0794,1.1045,0.8953,0.9202,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.288,0.798,0.8963,0.8821,0.8822,0.8966,0.9999,"[6468, 749, 988, 1320]",0.8176,0.6032,0.5719,0.638,0.4865,"[[0.0, 0.1037827352085354, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",0.7341,0.5719,0.8962
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.4725,0.798,1.1037,1.1179,0.8822,0.8966,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.1933,0.8281,0.4616,0.9391,0.9415,0.4617,0.9999,"[3219, 389, 536, 618]",0.8058,0.572,0.5355,0.6137,0.4488,"[[0.0, 0.1078159645232816, 1.0], [0.0, 0.5355285961871751, 1.0], [inf, 1.0, 0.0]]",0.7139,0.5355,0.8922
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0441,0.9907,0.9877,0.9966,0.9969,0.9891,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,0.3117,0.8443,0.821,0.9124,0.9128,0.8195,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,0.7302,0.9428,1.065,0.9741,0.9777,0.9352,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,2.1787,0.876,1.1349,1.0705,0.9293,0.8674,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.2217,0.8554,0.627,0.9479,0.949,0.6397,1.0,"[3336, 272, 548, 606]",0.8278,0.5965,0.5251,0.6902,0.497,"[[0.0, 0.07538802660753881, 1.0], [0.0, 0.5251299826689775, 1.0], [inf, 1.0, 0.0]]",0.7249,0.5251,0.9246
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,1.3156,0.9424,1.1341,1.0114,0.9894,0.8706,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,0.3033,0.8624,0.8318,0.9354,0.935,0.8304,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,0.3853,0.8861,1.0753,0.9239,0.9239,0.9248,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,2.0255,0.8993,1.0598,1.0544,0.9452,0.9412,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7454,0.919,0.5848,1.0384,0.9628,0.6103,1.0,"[2929, 679, 322, 832]",0.7898,0.6244,0.721,0.5506,0.4905,"[[0.0, 0.1881929046563193, 1.0], [0.0, 0.7209705372616985, 1.0], [inf, 1.0, 0.0]]",0.7664,0.721,0.8118
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.0486,0.9846,0.9807,1.0028,0.9976,0.9783,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,0.436,0.8109,0.9365,0.8732,0.8732,0.9302,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,0.5608,0.8601,1.0793,0.8929,0.8965,0.9206,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,1.7532,0.8547,1.0677,1.0966,0.9037,0.9333,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.4061,0.8492,0.6217,0.9309,0.9358,0.6345,0.9999,"[3018, 590, 542, 612]",0.7623,0.5195,0.5303,0.5092,0.3618,"[[0.0, 0.16352549889135254, 1.0], [0.0, 0.5303292894280762, 1.0], [inf, 1.0, 0.0]]",0.6834,0.5303,0.8365
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.017,0.9957,0.9932,0.9907,0.9885,0.9945,0.9997,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,0.3884,0.8361,0.8997,0.8807,0.8812,0.9014,0.9994,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,0.7059,0.9256,1.4716,0.8902,0.8925,0.5283,0.9998,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,1.9282,0.8694,1.0554,1.1024,0.898,0.9458,0.9994,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.529,0.9082,0.7747,0.9853,0.989,0.8002,1.0,"[3298, 310, 540, 614]",0.8215,0.591,0.5321,0.6645,0.4834,"[[0.0, 0.08592017738359202, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.7231,0.5321,0.9141
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.3001,0.9423,1.0901,1.0191,0.9806,0.9037,0.9998,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,0.4412,0.8855,0.9432,0.9453,0.9458,0.9377,0.9998,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,0.4887,0.9004,1.2691,0.9132,0.9132,0.7309,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,1.631,0.9205,0.9935,1.0425,0.9575,0.9938,0.9997,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.1894,0.8254,0.6331,0.9104,0.9114,0.6481,1.0,"[6409, 808, 1080, 1228]",0.8018,0.5654,0.5321,0.6031,0.4391,"[[0.0, 0.11195787723430789, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.7101,0.5321,0.888
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0197,0.9958,0.9357,1.0111,0.9878,0.9341,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,0.3363,0.8486,0.7915,0.9211,0.9208,0.7912,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,0.2298,0.8344,0.5775,0.9297,0.9315,0.5774,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,2.251,0.8709,1.1801,1.0675,0.9326,0.8181,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.3389,0.8806,0.8242,0.9485,0.9497,0.8542,1.0,"[6682, 535, 1134, 1174]",0.8248,0.5845,0.5087,0.687,0.4852,"[[0.0, 0.07413052514895387, 1.0], [0.0, 0.5086655112651647, 1.0], [inf, 1.0, 0.0]]",0.7173,0.5087,0.9259
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,1.4534,0.9197,1.1222,1.0407,0.9586,0.8714,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,0.3233,0.8702,0.8337,0.9408,0.9407,0.8348,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,0.2049,0.8564,0.7127,0.9394,0.94,0.7124,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,1.89,0.9094,1.0598,1.043,0.9571,0.9381,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.6996,0.9036,0.869,0.9802,0.9764,0.922,1.0,"[5817, 1400, 660, 1648]",0.7837,0.6154,0.714,0.5407,0.4777,"[[0.0, 0.19398642095053345, 1.0], [0.0, 0.7140381282495667, 1.0], [inf, 1.0, 0.0]]",0.76,0.714,0.806
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.2361,0.925,1.0217,1.0716,0.9301,0.9791,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,0.4641,0.8193,0.8608,0.8908,0.8907,0.8651,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,0.307,0.777,0.7294,0.861,0.8635,0.7293,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,1.6304,0.869,1.0808,1.0769,0.9236,0.9165,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3215,0.8278,0.646,0.9019,0.9053,0.6611,1.0,"[6013, 1204, 1110, 1198]",0.7571,0.5087,0.5191,0.4988,0.3475,"[[0.0, 0.16682832201745879, 1.0], [0.0, 0.5190641247833622, 1.0], [inf, 1.0, 0.0]]",0.6761,0.5191,0.8332
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.0349,0.9912,0.9989,0.9967,0.9949,0.9999,0.9998,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,0.3922,0.8373,0.8408,0.8891,0.8887,0.8428,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,0.8803,0.9698,0.7019,1.0591,0.9457,0.702,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,1.8916,0.8725,1.1206,1.0868,0.9136,0.8795,0.9996,,,,,,,,,,
