dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.5806,0.7204,0.7500,0.6938,0.6938,0.7500,0.5867,0.6000,0.6875,0.5810
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.7222,0.7204,1.2500,1.3062,0.6938,0.7500,0.5867,0.6000,0.6875,0.5810
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0000,1.1483,0.8517,1.0000,0.7533,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,1.0000,0.8517,0.8517,1.0000,0.7533,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.9334,0.9402,1.0300,0.7943,0.7943,0.9700,0.8533,0.7200,0.8228,0.5810
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.0713,0.9402,0.9700,1.2057,0.7943,0.9700,0.8533,0.7200,0.8228,0.5810
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Female,1.0186,0.9841,1.1000,0.8995,0.8995,0.9000,0.8833,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Male,0.9817,0.9841,0.9000,1.1005,0.8995,0.9000,0.8833,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Female,0.8819,0.9093,0.9900,0.8373,0.8373,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Male,1.1339,0.9093,1.0100,1.1627,0.8373,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0448,0.9682,1.0400,1.0574,0.9426,0.9600,0.6333,0.6600,0.7606,0.5857
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9572,0.9682,0.9600,0.9426,0.9426,0.9600,0.6333,0.6600,0.7606,0.5857
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0900,0.9139,0.9139,0.9100,0.7333,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9100,1.0861,0.9139,0.9100,0.7333,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Female,0.9602,0.9705,0.8900,1.2153,0.7847,0.8900,0.6633,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Male,1.0415,0.9705,1.1100,0.7847,0.7847,0.8900,0.6633,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Female,1.0273,0.9794,1.1000,0.9139,0.9139,0.9000,0.7033,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9000,1.0861,0.9139,0.9000,0.7033,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,1.0582,0.9486,1.0800,1.0287,0.9713,0.9200,0.8533,0.7200,0.8250,0.5714
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,0.9450,0.9486,0.9200,0.9713,0.9713,0.9200,0.8533,0.7200,0.8250,0.5714
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Female,1.0387,0.9663,0.9900,1.1866,0.8134,0.9900,0.8500,0.7600,0.8481,0.6286
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Male,0.9627,0.9663,1.0100,0.8134,0.8134,0.9900,0.8500,0.7600,0.8481,0.6286
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.8903,0.9046,1.0400,0.6507,0.6507,0.9600,0.7733,0.6800,0.7922,0.5524
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.1232,0.9046,0.9600,1.3493,0.6507,0.9600,0.7733,0.6800,0.7922,0.5524
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.5806,0.7204,0.7500,0.6938,0.6938,0.7500,0.5867,0.6000,0.6875,0.5810
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.7222,0.7204,1.2500,1.3062,0.6938,0.7500,0.5867,0.6000,0.6875,0.5810
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0000,1.1483,0.8517,1.0000,0.7533,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,1.0000,0.8517,0.8517,1.0000,0.7533,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.9334,0.9402,1.0300,0.7943,0.7943,0.9700,0.8533,0.7200,0.8228,0.5810
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.0713,0.9402,0.9700,1.2057,0.7943,0.9700,0.8533,0.7200,0.8228,0.5810
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Female,1.0186,0.9841,1.1000,0.8995,0.8995,0.9000,0.8833,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Male,0.9817,0.9841,0.9000,1.1005,0.8995,0.9000,0.8833,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.8819,0.9093,0.9900,0.8373,0.8373,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.1339,0.9093,1.0100,1.1627,0.8373,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0448,0.9682,1.0400,1.0574,0.9426,0.9600,0.6333,0.6600,0.7606,0.5857
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9572,0.9682,0.9600,0.9426,0.9426,0.9600,0.6333,0.6600,0.7606,0.5857
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0900,0.9139,0.9139,0.9100,0.7333,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9100,1.0861,0.9139,0.9100,0.7333,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Female,0.9602,0.9705,0.8900,1.2153,0.7847,0.8900,0.6633,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Male,1.0415,0.9705,1.1100,0.7847,0.7847,0.8900,0.6633,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Female,1.0273,0.9794,1.1000,0.9139,0.9139,0.9000,0.7033,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9000,1.0861,0.9139,0.9000,0.7033,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.8532,0.8724,0.9600,0.7703,0.7703,0.9600,0.8067,0.7700,0.8497,0.6643
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.1720,0.8724,1.0400,1.2297,0.7703,0.9600,0.8067,0.7700,0.8497,0.6643
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Female,1.0305,0.9762,0.9300,1.3062,0.6938,0.9300,0.8167,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Male,0.9704,0.9762,1.0700,0.6938,0.6938,0.9300,0.8167,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.8094,0.8784,0.9200,0.9187,0.9187,0.9200,0.7000,0.7600,0.8154,0.7619
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.2355,0.8784,1.0800,1.0813,0.9187,0.9200,0.7000,0.7600,0.8154,0.7619
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7568,0.8237,0.7500,1.0191,0.9809,0.7500,0.6367,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3214,0.8237,1.2500,0.9809,0.9809,0.7500,0.6367,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9054,0.9191,0.8600,1.0957,0.9043,0.8600,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1045,0.9191,1.1400,0.9043,0.9043,0.8600,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,0.9300,0.9139,0.9139,0.9300,0.8467,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,1.0700,1.0861,0.9139,0.9300,0.8467,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,0.8591,0.8836,0.9500,0.8230,0.8230,0.9500,0.8467,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,1.1640,0.8836,1.0500,1.1770,0.8230,0.9500,0.8467,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,0.7258,0.8172,0.8000,0.9569,0.9569,0.8000,0.7400,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,1.3778,0.8172,1.2000,1.0431,0.9569,0.8000,0.7400,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0202,0.9860,0.9900,1.1100,0.8900,0.9900,0.6100,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9802,0.9860,1.0100,0.8900,0.8900,0.9900,0.6100,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,1.0400,0.9139,0.9139,0.9600,0.7300,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.7300,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,0.8819,0.9093,0.8700,1.0718,0.9282,0.8700,0.6467,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,1.1339,0.9093,1.1300,0.9282,0.9282,0.8700,0.6467,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,1.0911,0.9327,1.1000,1.0574,0.9426,0.9000,0.7433,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,0.9165,0.9327,0.9000,0.9426,0.9426,0.9000,0.7433,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.8532,0.8724,0.9600,0.7703,0.7703,0.9600,0.8067,0.7700,0.8497,0.6643
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.1720,0.8724,1.0400,1.2297,0.7703,0.9600,0.8067,0.7700,0.8497,0.6643
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,1.0305,0.9762,0.9300,1.3062,0.6938,0.9300,0.8167,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,0.9704,0.9762,1.0700,0.6938,0.6938,0.9300,0.8167,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.8094,0.8784,0.9200,0.9187,0.9187,0.9200,0.7000,0.7600,0.8154,0.7619
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.2355,0.8784,1.0800,1.0813,0.9187,0.9200,0.7000,0.7600,0.8154,0.7619
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7568,0.8237,0.7500,1.0191,0.9809,0.7500,0.6367,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.3214,0.8237,1.2500,0.9809,0.9809,0.7500,0.6367,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9054,0.9191,0.8600,1.0957,0.9043,0.8600,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1045,0.9191,1.1400,0.9043,0.9043,0.8600,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,0.9300,0.9139,0.9139,0.9300,0.8467,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,1.0700,1.0861,0.9139,0.9300,0.8467,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,0.8591,0.8836,0.9500,0.8230,0.8230,0.9500,0.8467,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,1.1640,0.8836,1.0500,1.1770,0.8230,0.9500,0.8467,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.7258,0.8172,0.8000,0.9569,0.9569,0.8000,0.7400,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.3778,0.8172,1.2000,1.0431,0.9569,0.8000,0.7400,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0202,0.9860,0.9900,1.1100,0.8900,0.9900,0.6100,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9802,0.9860,1.0100,0.8900,0.8900,0.9900,0.6100,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,1.0400,0.9139,0.9139,0.9600,0.7300,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.7300,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,0.8819,0.9093,0.8700,1.0718,0.9282,0.8700,0.6467,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,1.1339,0.9093,1.1300,0.9282,0.9282,0.8700,0.6467,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,1.0911,0.9327,1.1000,1.0574,0.9426,0.9000,0.7433,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,0.9165,0.9327,0.9000,0.9426,0.9426,0.9000,0.7433,0.7000,0.7945,0.6143
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.0735,0.9412,1.0619,0.9583,0.9583,0.9381,0.8067,0.7700,0.8516,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.9315,0.9412,0.9381,1.0417,0.9583,0.9381,0.8067,0.7700,0.8516,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,0.9774,0.9804,0.9180,1.0000,1.0000,0.9180,0.8200,0.7500,0.8387,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,1.0231,0.9804,1.0820,1.0000,1.0000,0.9180,0.8200,0.7500,0.8387,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.7353,0.5373,1.4863,1.3333,0.6667,0.5137,0.6667,0.7000,0.7794,0.6619
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3656,0.5373,0.5137,0.6667,0.6667,0.5137,0.6667,0.7000,0.7794,0.6619
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.1038,1.2917,0.7083,0.8962,0.6800,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.8962,0.7083,0.7083,0.8962,0.6800,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.1390,0.8980,1.1566,0.9167,0.9167,0.8434,0.7367,0.7600,0.8421,0.6571
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.8779,0.8980,0.8434,1.0833,0.9167,0.8434,0.7367,0.7600,0.8421,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.0000,1.0000,1.0947,0.6667,0.6667,0.9053,0.7967,0.8600,0.9067,0.7857
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,1.0000,1.0000,0.9053,1.3333,0.6667,0.9053,0.7967,0.8600,0.9067,0.7857
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,0.9502,0.9569,1.0783,0.6250,0.6250,0.9217,0.8633,0.8100,0.8758,0.7119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,1.0524,0.9569,0.9217,1.3750,0.6250,0.9217,0.8633,0.8100,0.8758,0.7119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,1.2794,0.8510,1.1694,0.9583,0.9583,0.8306,0.7067,0.7800,0.8382,0.7571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.7816,0.8510,0.8306,1.0417,0.9583,0.8306,0.7067,0.7800,0.8382,0.7571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,0.8009,0.8275,0.8816,0.6667,0.6667,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,1.2486,0.8275,1.1184,1.3333,0.6667,0.8816,0.6367,0.6800,0.7746,0.6095
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,0.9853,0.9882,0.9964,0.8750,0.8750,0.9964,0.7533,0.7500,0.8322,0.6595
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,1.0149,0.9882,1.0036,1.1250,0.8750,0.9964,0.7533,0.7500,0.8322,0.6595
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.1824,0.8784,1.0128,1.1667,0.8333,0.9872,0.6967,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8458,0.8784,0.9872,0.8333,0.8333,0.9872,0.6967,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,0.9706,0.9765,0.9800,0.8750,0.8750,0.9800,0.7200,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,1.0303,0.9765,1.0200,1.1250,0.8750,0.9800,0.7200,0.7400,0.8243,0.6524
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0588,0.9529,1.0619,0.9167,0.9167,0.9381,0.8000,0.7800,0.8571,0.6714
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,LogisticRegression,Young,0.9444,0.9529,0.9381,1.0833,0.9167,0.9381,0.8000,0.7800,0.8571,0.6714
