dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.1553,0.8948,1.0100,1.2153,0.7847,0.9900,0.7633,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7258,0.8172,0.9000,0.6938,0.6938,0.9000,0.5600,0.6300,0.7176,0.6024
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3778,0.8172,1.1000,1.3062,0.6938,0.9000,0.5600,0.6300,0.7176,0.6024
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.9700,0.9665,0.9665,0.9700,0.7533,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.0300,1.0335,0.9665,0.9700,0.7533,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,1.0334,0.9729,1.0200,1.0957,0.9043,0.9800,0.8467,0.7200,0.8158,0.6095
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,0.9677,0.9729,0.9800,0.9043,0.9043,0.9800,0.8467,0.7200,0.8158,0.6095
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Female,1.0217,0.9808,0.9600,1.1722,0.8278,0.9600,0.8700,0.7100,0.8176,0.5643
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Male,0.9788,0.9808,1.0400,0.8278,0.8278,0.9600,0.8700,0.7100,0.8176,0.5643
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.0079,0.9939,1.0800,0.9139,0.9139,0.9200,0.7500,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Male,0.9921,0.9939,0.9200,1.0861,0.9139,0.9200,0.7500,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9000,1.2823,0.7177,0.9000,0.5967,0.7300,0.8000,0.7024
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.1000,0.7177,0.7177,0.9000,0.5967,0.7300,0.8000,0.7024
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,0.9700,1.1100,0.8900,0.9700,0.6800,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0300,0.8900,0.8900,0.9700,0.6800,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Female,0.9794,0.9850,1.0200,0.9665,0.9665,0.9800,0.6867,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Male,1.0211,0.9850,0.9800,1.0335,0.9665,0.9800,0.6867,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Female,0.9845,0.9883,0.9600,1.1100,0.8900,0.9600,0.6433,0.7100,0.8000,0.6310
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Male,1.0158,0.9883,1.0400,0.8900,0.8900,0.9600,0.6433,0.7100,0.8000,0.6310
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.9600,0.8612,0.8612,0.9600,0.8633,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.0400,1.1388,0.8612,0.9600,0.8633,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Female,0.9852,0.9869,1.0100,0.9904,0.9904,0.9900,0.8533,0.7400,0.8354,0.6048
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Male,1.0150,0.9869,0.9900,1.0096,0.9904,0.9900,0.8533,0.7400,0.8354,0.6048
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.8656,0.8948,0.9900,0.7847,0.7847,0.9900,0.7633,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.1553,0.8948,1.0100,1.2153,0.7847,0.9900,0.7633,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7258,0.8172,0.9000,0.6938,0.6938,0.9000,0.5600,0.6300,0.7176,0.6024
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.3778,0.8172,1.1000,1.3062,0.6938,0.9000,0.5600,0.6300,0.7176,0.6024
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.9700,0.9665,0.9665,0.9700,0.7533,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.0300,1.0335,0.9665,0.9700,0.7533,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,1.0334,0.9729,1.0200,1.0957,0.9043,0.9800,0.8467,0.7200,0.8158,0.6095
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,0.9677,0.9729,0.9800,0.9043,0.9043,0.9800,0.8467,0.7200,0.8158,0.6095
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Female,1.0217,0.9808,0.9600,1.1722,0.8278,0.9600,0.8700,0.7100,0.8176,0.5643
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Male,0.9788,0.9808,1.0400,0.8278,0.8278,0.9600,0.8700,0.7100,0.8176,0.5643
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Female,1.0079,0.9939,1.0800,0.9139,0.9139,0.9200,0.7500,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Male,0.9921,0.9939,0.9200,1.0861,0.9139,0.9200,0.7500,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9000,1.2823,0.7177,0.9000,0.5967,0.7300,0.8000,0.7024
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.1000,0.7177,0.7177,0.9000,0.5967,0.7300,0.8000,0.7024
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,0.9700,1.1100,0.8900,0.9700,0.6800,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0300,0.8900,0.8900,0.9700,0.6800,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Female,0.9794,0.9850,1.0200,0.9665,0.9665,0.9800,0.6867,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Male,1.0211,0.9850,0.9800,1.0335,0.9665,0.9800,0.6867,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Female,0.9845,0.9883,0.9600,1.1100,0.8900,0.9600,0.6433,0.7100,0.8000,0.6310
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Male,1.0158,0.9883,1.0400,0.8900,0.8900,0.9600,0.6433,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.7810,0.8191,0.8800,0.7847,0.7847,0.8800,0.8233,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.2804,0.8191,1.1200,1.2153,0.7847,0.8800,0.8233,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Female,0.9762,0.9804,1.0700,0.8612,0.8612,0.9300,0.7900,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Male,1.0243,0.9804,0.9300,1.1388,0.8612,0.9300,0.7900,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.8094,0.8784,0.8900,0.9569,0.9569,0.8900,0.7467,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.2355,0.8784,1.1100,1.0431,0.9569,0.8900,0.7467,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0069,0.9958,0.9800,1.1388,0.8612,0.9800,0.6100,0.6900,0.7634,0.6738
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9931,0.9958,1.0200,0.8612,0.8612,0.9800,0.6100,0.6900,0.7634,0.6738
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8826,0.9014,0.9800,0.8230,0.8230,0.9800,0.7667,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1330,0.9014,1.0200,1.1770,0.8230,0.9800,0.7667,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.8981,0.9158,1.0000,0.8230,0.8230,1.0000,0.8167,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.1134,0.9158,1.0000,1.1770,0.8230,1.0000,0.8167,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,0.9978,0.9981,1.0000,1.0431,0.9569,1.0000,0.8633,0.7200,0.8182,0.6000
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,1.0022,0.9981,1.0000,0.9569,0.9569,1.0000,0.8633,0.7200,0.8182,0.6000
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,0.6814,0.7737,0.8600,0.7225,0.7225,0.8600,0.7300,0.7800,0.8358,0.7667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,1.4676,0.7737,1.1400,1.2775,0.7225,0.8600,0.7300,0.7800,0.8358,0.7667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7883,0.8527,0.7500,1.1244,0.8756,0.7500,0.6033,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2685,0.8527,1.2500,0.8756,0.8756,0.7500,0.6033,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7700,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7700,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,0.8133,0.8593,0.9400,0.7990,0.7990,0.9400,0.6200,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,1.2296,0.8593,1.0600,1.2010,0.7990,0.9400,0.6200,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,0.9845,0.9883,0.9200,1.2153,0.7847,0.9200,0.7333,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,1.0158,0.9883,1.0800,0.7847,0.7847,0.9200,0.7333,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.7810,0.8191,0.8800,0.7847,0.7847,0.8800,0.8233,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.2804,0.8191,1.1200,1.2153,0.7847,0.8800,0.8233,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,0.9762,0.9804,1.0700,0.8612,0.8612,0.9300,0.7900,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,1.0243,0.9804,0.9300,1.1388,0.8612,0.9300,0.7900,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.8094,0.8784,0.8900,0.9569,0.9569,0.8900,0.7467,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.2355,0.8784,1.1100,1.0431,0.9569,0.8900,0.7467,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0069,0.9958,0.9800,1.1388,0.8612,0.9800,0.6100,0.6900,0.7634,0.6738
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9931,0.9958,1.0200,0.8612,0.8612,0.9800,0.6100,0.6900,0.7634,0.6738
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8826,0.9014,0.9800,0.8230,0.8230,0.9800,0.7667,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1330,0.9014,1.0200,1.1770,0.8230,0.9800,0.7667,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.8981,0.9158,1.0000,0.8230,0.8230,1.0000,0.8167,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.1134,0.9158,1.0000,1.1770,0.8230,1.0000,0.8167,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,0.9978,0.9981,1.0000,1.0431,0.9569,1.0000,0.8633,0.7200,0.8182,0.6000
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,1.0022,0.9981,1.0000,0.9569,0.9569,1.0000,0.8633,0.7200,0.8182,0.6000
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.6814,0.7737,0.8600,0.7225,0.7225,0.8600,0.7300,0.7800,0.8358,0.7667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.4676,0.7737,1.1400,1.2775,0.7225,0.8600,0.7300,0.7800,0.8358,0.7667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7883,0.8527,0.7500,1.1244,0.8756,0.7500,0.6033,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2685,0.8527,1.2500,0.8756,0.8756,0.7500,0.6033,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7700,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7700,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,0.8133,0.8593,0.9400,0.7990,0.7990,0.9400,0.6200,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,1.2296,0.8593,1.0600,1.2010,0.7990,0.9400,0.6200,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,0.9845,0.9883,0.9200,1.2153,0.7847,0.9200,0.7333,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,1.0158,0.9883,1.0800,0.7847,0.7847,0.9200,0.7333,0.7500,0.8276,0.6786
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.2745,0.8353,1.2022,1.0000,1.0000,0.7978,0.8233,0.7400,0.8194,0.6714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7846,0.8353,0.7978,1.0000,1.0000,0.7978,0.8233,0.7400,0.8194,0.6714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.2941,0.8235,1.2022,1.0417,0.9583,0.7978,0.8433,0.7300,0.8138,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7727,0.8235,0.7978,0.9583,0.9583,0.7978,0.8433,0.7300,0.8138,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.3824,0.6314,1.2605,1.4583,0.5417,0.7395,0.7867,0.6600,0.7344,0.6524
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.4198,0.6314,0.7395,0.5417,0.5417,0.7395,0.7867,0.6600,0.7344,0.6524
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.5882,0.7255,1.2313,1.2917,0.7083,0.7687,0.6300,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.6296,0.7255,0.7687,0.7083,0.7083,0.7687,0.6300,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.6103,0.6745,1.1566,1.5000,0.5000,0.8434,0.7667,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.6210,0.6745,0.8434,0.5000,0.5000,0.8434,0.7667,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.6103,0.6745,1.2842,1.2917,0.7083,0.7158,0.8333,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6210,0.6745,0.7158,0.7083,0.7083,0.7158,0.8333,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.4118,0.7529,1.1566,1.2917,0.7083,0.8434,0.8667,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.7083,0.7529,0.8434,0.7083,0.7083,0.8434,0.8667,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.9412,0.4118,1.6794,1.3333,0.6667,0.3206,0.7033,0.7400,0.8143,0.6905
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.2537,0.4118,0.3206,0.6667,0.6667,0.3206,0.7033,0.7400,0.8143,0.6905
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.8529,0.6588,1.5027,1.0000,1.0000,0.4973,0.6067,0.6900,0.7770,0.6357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.5397,0.6588,0.4973,1.0000,1.0000,0.4973,0.6067,0.6900,0.7770,0.6357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.3725,0.7765,1.2186,1.1667,0.8333,0.7814,0.8133,0.7100,0.8054,0.6119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.7286,0.7765,0.7814,0.8333,0.8333,0.7814,0.8133,0.7100,0.8054,0.6119
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.9412,0.6235,1.3133,1.3750,0.6250,0.6867,0.7200,0.7400,0.8169,0.6810
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.5152,0.6235,0.6867,0.6250,0.6250,0.6867,0.7200,0.7400,0.8169,0.6810
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,0.9412,0.9529,1.0911,0.6250,0.6250,0.9089,0.7233,0.7400,0.8219,0.6619
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,1.0625,0.9529,0.9089,1.3750,0.6250,0.9089,0.7233,0.7400,0.8219,0.6619
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0588,0.9608,1.0091,1.0000,1.0000,0.9909,0.7967,0.7000,0.7857,0.6429
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,LogisticRegression,Young,0.9444,0.9608,0.9909,1.0000,1.0000,0.9909,0.7967,0.7000,0.7857,0.6429
