dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,0.9600,1.1100,0.8900,0.9600,0.7400,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.8133,0.8593,0.9000,0.9043,0.9043,0.9000,0.7667,0.8100,0.8652,0.7690
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.2296,0.8593,1.1000,1.0957,0.9043,0.9000,0.7667,0.8100,0.8652,0.7690
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,0.7832,0.8303,0.8300,0.9426,0.9426,0.8300,0.7833,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,1.2769,0.8303,1.1700,1.0574,0.9426,0.8300,0.7833,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,0.5176,0.6994,0.7200,0.7895,0.7895,0.7200,0.7667,0.7500,0.7967,0.7833
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,1.9319,0.6994,1.2800,1.2105,0.7895,0.7200,0.7667,0.7500,0.7967,0.7833
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8176,0.8705,0.7800,1.1244,0.8756,0.7800,0.6100,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2230,0.8705,1.2200,0.8756,0.8756,0.7800,0.6100,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.9300,1.0718,0.9282,0.9300,0.7433,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.0700,0.9282,0.9282,0.9300,0.7433,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,0.9239,0.9416,1.0800,0.7321,0.7321,0.9200,0.6700,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,1.0823,0.9416,0.9200,1.2679,0.7321,0.9200,0.6700,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,0.8631,0.9028,0.8500,1.1531,0.8469,0.8500,0.7467,0.8200,0.8696,0.7952
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,1.1587,0.9028,1.1500,0.8469,0.8469,0.8500,0.7467,0.8200,0.8696,0.7952
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,1.0100,0.9282,0.9282,0.9900,0.7800,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,0.9900,1.0718,0.9282,0.9900,0.7800,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,1.0701,0.9472,1.0700,1.1244,0.8756,0.9300,0.7900,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,0.9345,0.9472,0.9300,0.8756,0.8756,0.9300,0.7900,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,1.1129,0.9444,1.1300,1.0239,0.9761,0.8700,0.6833,0.7100,0.7603,0.7452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,0.8986,0.9444,0.8700,0.9761,0.9761,0.8700,0.6833,0.7100,0.7603,0.7452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0882,0.9425,1.1300,0.9809,0.9809,0.8700,0.6367,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9190,0.9425,0.8700,1.0191,0.9809,0.8700,0.6367,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,1.0400,0.8900,0.8900,0.9600,0.7400,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,0.9600,1.1100,0.8900,0.9600,0.7400,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.8133,0.8593,0.9000,0.9043,0.9043,0.9000,0.7667,0.8100,0.8652,0.7690
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.2296,0.8593,1.1000,1.0957,0.9043,0.9000,0.7667,0.8100,0.8652,0.7690
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,0.7832,0.8303,0.8300,0.9426,0.9426,0.8300,0.7833,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,1.2769,0.8303,1.1700,1.0574,0.9426,0.8300,0.7833,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.5176,0.6994,0.7200,0.7895,0.7895,0.7200,0.7667,0.7500,0.7967,0.7833
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.9319,0.6994,1.2800,1.2105,0.7895,0.7200,0.7667,0.7500,0.7967,0.7833
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8176,0.8705,0.7800,1.1244,0.8756,0.7800,0.6100,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2230,0.8705,1.2200,0.8756,0.8756,0.7800,0.6100,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.9300,1.0718,0.9282,0.9300,0.7433,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.0700,0.9282,0.9282,0.9300,0.7433,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,0.9239,0.9416,1.0800,0.7321,0.7321,0.9200,0.6700,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,1.0823,0.9416,0.9200,1.2679,0.7321,0.9200,0.6700,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,0.8631,0.9028,0.8500,1.1531,0.8469,0.8500,0.7467,0.8200,0.8696,0.7952
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,1.1587,0.9028,1.1500,0.8469,0.8469,0.8500,0.7467,0.8200,0.8696,0.7952
