dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.152,0.966,0.7756,1.1256,0.8744,0.8011,0.9997,"[3154, 454, 541, 613]",0.7911,0.552,0.5312,0.5745,0.4166,"[[0.0, 0.12583148558758314, 1.0], [0.0, 0.5311958405545927, 1.0], [inf, 1.0, 0.0]]",0.7027,0.5312,0.8742
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3972,0.9121,1.1277,1.0577,0.9432,0.8769,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5575,0.8965,0.8806,0.9607,0.9603,0.8813,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.5291,0.8941,1.0691,0.9283,0.9306,0.9309,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3115,0.9449,1.0267,1.0117,0.9882,0.976,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3852,0.8683,0.5789,0.9733,0.9769,0.5918,1.0,"[3255, 353, 493, 661]",0.8223,0.6098,0.5728,0.6519,0.4971,"[[0.0, 0.09783813747228381, 1.0], [0.0, 0.5727902946273831, 1.0], [inf, 1.0, 0.0]]",0.7375,0.5728,0.9022
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1003,0.9787,0.9985,1.0069,0.9928,0.9977,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.3907,0.8623,0.919,0.9264,0.9268,0.914,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4451,0.8813,1.2281,0.9012,0.9012,0.7718,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.9073,0.8913,1.0627,1.0607,0.9391,0.9407,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.681,0.9283,0.8819,0.9799,0.9849,0.9195,0.9998,"[6317, 900, 1074, 1234]",0.7928,0.5556,0.5347,0.5783,0.4213,"[[0.0, 0.12470555632534294, 1.0], [0.0, 0.5346620450606586, 1.0], [inf, 1.0, 0.0]]",0.705,0.5347,0.8753
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4478,0.901,1.033,1.1009,0.8979,0.9638,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4674,0.8743,0.8248,0.9432,0.9431,0.8264,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.494,0.8862,0.6866,0.9736,0.978,0.6863,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.4924,0.9224,1.0983,1.023,0.9771,0.899,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.2356,0.8345,0.7645,0.9085,0.9092,0.7946,0.9999,"[6481, 736, 997, 1311]",0.8181,0.6021,0.568,0.6404,0.4862,"[[0.0, 0.10198143272828045, 1.0], [0.0, 0.5680242634315424, 1.0], [inf, 1.0, 0.0]]",0.733,0.568,0.898
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2532,0.946,1.0357,1.0355,0.9628,0.959,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4106,0.8658,0.8347,0.9404,0.9404,0.8386,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.2284,0.8331,0.653,0.9255,0.9267,0.6528,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.8327,0.8955,1.0996,1.0479,0.9517,0.899,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3856,0.8284,0.8588,0.9123,0.9122,0.8587,0.9996,"[3163, 445, 538, 616]",0.7936,0.5562,0.5338,0.5806,0.4227,"[[0.0, 0.1233370288248337, 1.0], [0.0, 0.5337954939341422, 1.0], [inf, 1.0, 0.0]]",0.7052,0.5338,0.8767
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.5933,0.8284,1.1412,1.0877,0.9122,0.8587,0.9996,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3244,0.8142,0.8466,0.911,0.9112,0.845,0.9999,"[3246, 362, 498, 656]",0.8194,0.6041,0.5685,0.6444,0.4893,"[[0.0, 0.10033259423503325, 1.0], [0.0, 0.5684575389948007, 1.0], [inf, 1.0, 0.0]]",0.7341,0.5685,0.8997
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.083,0.8142,1.1534,1.089,0.9112,0.845,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.4031,0.8331,0.9297,0.9037,0.9039,0.9297,0.9997,"[6300, 917, 1086, 1222]",0.7897,0.5496,0.5295,0.5713,0.4132,"[[0.0, 0.1270611057225994, 1.0], [0.0, 0.5294627383015598, 1.0], [inf, 1.0, 0.0]]",0.7012,0.5295,0.8729
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.4809,0.8331,1.0703,1.0963,0.9039,0.9297,0.9997,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2699,0.7922,0.8832,0.8762,0.8763,0.883,0.9999,"[6465, 752, 1001, 1307]",0.816,0.5986,0.5663,0.6348,0.481,"[[0.0, 0.10419842039628655, 1.0], [0.0, 0.5662911611785095, 1.0], [inf, 1.0, 0.0]]",0.731,0.5663,0.8958
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.7057,0.7922,1.1168,1.1238,0.8763,0.883,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.3663,0.8929,0.5471,0.9937,0.9974,0.547,0.9999,"[3328, 280, 634, 520]",0.8081,0.5322,0.4506,0.65,0.4275,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]",0.6865,0.4506,0.9224
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.3658,0.9392,1.1004,1.0277,0.972,0.897,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Black,0.3462,0.8829,0.8737,0.941,0.941,0.8705,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Other,0.7071,0.9507,1.1499,0.977,0.9793,0.85,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,White,1.7743,0.9218,1.0516,1.0385,0.9612,0.9505,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.3777,0.898,0.8349,0.9593,0.9605,0.8603,1.0,"[3377, 231, 609, 545]",0.8236,0.5648,0.4723,0.7023,0.4737,"[[0.0, 0.06402439024390244, 1.0], [0.0, 0.47227036395147315, 1.0], [inf, 1.0, 0.0]]",0.7041,0.4723,0.936
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,1.496,0.9204,1.1275,1.0417,0.958,0.8677,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Black,0.3571,0.8884,0.869,0.9536,0.9534,0.8669,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Other,0.4362,0.9077,1.1284,0.9354,0.9353,0.8717,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,White,1.7168,0.9276,1.0214,1.0331,0.967,0.9786,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.5932,0.894,0.53,1.0111,0.9938,0.543,1.0,"[3089, 519, 437, 717]",0.7992,0.6,0.6213,0.5801,0.4667,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]",0.7387,0.6213,0.8562
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.1195,0.9691,1.0591,0.9971,0.999,0.9444,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Black,0.4331,0.8445,0.8679,0.915,0.9145,0.8631,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Other,0.6861,0.9183,1.1796,0.9377,0.9413,0.8205,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,White,1.7166,0.8847,1.0718,1.0664,0.9337,0.9287,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3986,0.8755,0.7374,0.9576,0.96,0.7627,0.9997,"[3285, 323, 497, 657]",0.8278,0.6157,0.5693,0.6704,0.5085,"[[0.0, 0.08952328159645233, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",0.7399,0.5693,0.9105
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3571,0.9273,1.0517,1.0529,0.945,0.9423,0.9995,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,0.3205,0.8505,0.7672,0.9357,0.9361,0.765,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,0.5766,0.9126,1.2318,0.9373,0.9385,0.7683,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,1.8623,0.8979,1.1084,1.0428,0.9572,0.8925,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.389,0.8704,0.725,0.9548,0.9572,0.7505,0.9999,"[3275, 333, 483, 671]",0.8286,0.6219,0.5815,0.6683,0.5139,"[[0.0, 0.0922949002217295, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",0.7446,0.5815,0.9077
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.3568,0.9256,1.0388,1.064,0.9381,0.9549,0.9998,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Black,0.3222,0.8473,0.7729,0.9326,0.933,0.7712,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Other,0.4495,0.8834,1.2194,0.9068,0.9068,0.7805,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,White,1.8873,0.8937,1.1117,1.0461,0.9539,0.8895,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2948,0.878,0.7106,0.9531,0.9547,0.7256,1.0,"[6630, 587, 1258, 1050]",0.8063,0.5323,0.4549,0.6414,0.4243,"[[0.0, 0.08133573506997367, 1.0], [0.0, 0.45493934142114384, 1.0], [inf, 1.0, 0.0]]",0.6868,0.4549,0.9187
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.2172,0.9629,1.0027,1.0333,0.966,0.9992,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Black,0.3795,0.8867,0.8452,0.949,0.9495,0.8439,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Other,0.1427,0.8516,0.655,0.9322,0.9327,0.6548,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,White,1.9483,0.9101,1.1157,1.038,0.9619,0.8819,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.4471,0.9117,0.8636,0.9751,0.9768,0.8939,1.0,"[6787, 430, 1225, 1083]",0.8262,0.5669,0.4692,0.7158,0.4802,"[[0.0, 0.05958154357766385, 1.0], [0.0, 0.4692374350086655, 1.0], [inf, 1.0, 0.0]]",0.7048,0.4692,0.9404
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,1.6744,0.895,1.1878,1.0557,0.9436,0.8174,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Black,0.3599,0.8917,0.8394,0.9613,0.9612,0.8383,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Other,0.1545,0.8648,0.6405,0.9541,0.9547,0.6405,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,White,1.6552,0.9333,1.0361,1.0218,0.9785,0.9605,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.4674,0.8605,0.8006,0.9219,0.9253,0.8385,1.0,"[6156, 1061, 888, 1420]",0.7954,0.593,0.6153,0.5723,0.4571,"[[0.0, 0.1470139947346543, 1.0], [0.0, 0.6152512998266898, 1.0], [inf, 1.0, 0.0]]",0.7341,0.6153,0.853
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.1722,0.9554,0.987,1.0452,0.9552,0.9921,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Black,0.471,0.8549,0.8476,0.9261,0.9266,0.8458,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Other,0.2829,0.8122,0.6054,0.9084,0.9109,0.6054,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,White,1.704,0.8856,1.1164,1.0564,0.9434,0.8837,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.5774,0.9104,0.9183,0.9652,0.9681,0.9639,1.0,"[6549, 668, 966, 1342]",0.8285,0.6216,0.5815,0.6677,0.5134,"[[0.0, 0.09255923513925454, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",0.7444,0.5815,0.9074
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3598,0.9249,1.0715,1.0591,0.9433,0.9336,0.9999,,,,,,,,,,
