dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.0618,0.9862,0.6146,1.1284,0.8716,0.6275,0.9997,"[3164, 444, 534, 620]",0.7946,0.5591,0.5373,0.5827,0.4261,"[[0.0, 0.12305986696230599, 1.0], [0.0, 0.537261698440208, 1.0], [inf, 1.0, 0.0]]",0.7071,0.5373,0.8769
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.401,0.9115,1.085,1.0699,0.9305,0.9091,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5495,0.8948,0.911,0.9545,0.9549,0.9131,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.7977,0.9547,1.0629,0.9864,0.9912,0.937,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.307,0.9457,1.0335,1.0084,0.9915,0.9693,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.2856,0.8452,0.4235,0.9705,0.9741,0.4233,0.9999,"[3245, 363, 492, 662]",0.8205,0.6076,0.5737,0.6459,0.4932,"[[0.0, 0.10060975609756098, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",0.7365,0.5737,0.8994
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.0885,0.981,1.0223,0.9948,0.9944,0.9727,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.4151,0.8667,0.9181,0.9326,0.9321,0.9131,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4403,0.879,1.2273,0.8984,0.8984,0.7727,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8817,0.8919,1.0636,1.06,0.94,0.9397,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.7293,0.9394,0.8856,0.9914,0.997,0.9234,0.9998,"[6315, 902, 1083, 1225]",0.7916,0.5524,0.5308,0.5759,0.4175,"[[0.0, 0.1249826797838437, 1.0], [0.0, 0.5307625649913345, 1.0], [inf, 1.0, 0.0]]",0.7029,0.5308,0.875
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.375,0.9172,1.0119,1.0913,0.908,0.986,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4828,0.8785,0.8287,0.947,0.9471,0.8305,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.4955,0.8869,0.6903,0.9734,0.9777,0.6902,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.4867,0.9233,1.1042,1.0213,0.9789,0.8928,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.2812,0.8436,0.8425,0.9087,0.9093,0.8803,0.9999,"[6482, 735, 984, 1324]",0.8195,0.6064,0.5737,0.643,0.4911,"[[0.0, 0.10184287099903007, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",0.7359,0.5737,0.8982
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2615,0.9439,1.0423,1.0357,0.9627,0.9517,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4607,0.8771,0.8375,0.9528,0.9533,0.8422,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.2838,0.8443,0.7587,0.9256,0.9269,0.7587,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.708,0.9047,1.086,1.0389,0.9611,0.9137,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3709,0.8219,0.8345,0.9078,0.9077,0.8337,0.9994,"[3153, 455, 540, 614]",0.7911,0.5524,0.5321,0.5744,0.4169,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.703,0.5321,0.8739
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6962,0.8219,1.1655,1.0922,0.9077,0.8337,0.9994,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3136,0.81,0.8456,0.9076,0.9076,0.8445,0.9999,"[3251, 357, 491, 663]",0.8219,0.6099,0.5745,0.65,0.4967,"[[0.0, 0.09894678492239468, 1.0], [0.0, 0.574523396880416, 1.0], [inf, 1.0, 0.0]]",0.7378,0.5745,0.9011
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.1889,0.81,1.1544,1.0924,0.9076,0.8445,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3824,0.8278,0.9208,0.9005,0.9005,0.9204,0.9998,"[6329, 888, 1081, 1227]",0.7933,0.5548,0.5316,0.5801,0.4212,"[[0.0, 0.12304281557433837, 1.0], [0.0, 0.5316291161178509, 1.0], [inf, 1.0, 0.0]]",0.7043,0.5316,0.877
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.6154,0.8278,1.0792,1.0995,0.9005,0.9204,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2764,0.7974,0.8873,0.8835,0.8835,0.8872,0.9999,"[6497, 720, 996, 1312]",0.8198,0.6046,0.5685,0.6457,0.4902,"[[0.0, 0.09976444506027435, 1.0], [0.0, 0.5684575389948007, 1.0], [inf, 1.0, 0.0]]",0.7343,0.5685,0.9002
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.6176,0.7974,1.1127,1.1165,0.8835,0.8872,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.1516,0.8847,0.6508,0.9565,0.9577,0.6507,1.0,"[3367, 241, 753, 401]",0.7913,0.4465,0.3475,0.6246,0.3522,"[[0.0, 0.06679600886917961, 1.0], [0.0, 0.34748700173310226, 1.0], [inf, 1.0, 0.0]]",0.6403,0.3475,0.9332
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0758,0.9898,1.0223,0.9921,0.99,0.9715,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,0.4817,0.9265,1.0003,0.9585,0.9589,0.9979,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,0.8821,0.9841,1.0527,1.0156,0.9809,0.9473,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,1.6847,0.9418,1.0072,1.0344,0.9658,0.9913,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.4467,0.8978,0.6382,0.9932,0.9968,0.651,1.0,"[3326, 282, 561, 593]",0.823,0.5845,0.5139,0.6777,0.4821,"[[0.0, 0.07815964523281596, 1.0], [0.0, 0.5138648180242634, 1.0], [inf, 1.0, 0.0]]",0.7179,0.5139,0.9218
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,1.5282,0.9045,1.1456,1.0553,0.9432,0.859,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,0.3154,0.8654,0.8257,0.9377,0.9376,0.8232,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,0.646,0.9348,1.0865,0.9764,0.9787,0.9135,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,1.7349,0.9171,1.057,1.0352,0.9646,0.9432,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.2758,0.8375,0.4061,0.966,0.9696,0.4059,1.0,"[3229, 379, 472, 682]",0.8213,0.6158,0.591,0.6428,0.5004,"[[0.0, 0.10504434589800443, 1.0], [0.0, 0.5909878682842288, 1.0], [inf, 1.0, 0.0]]",0.743,0.591,0.895
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.2497,0.9448,1.0907,1.0182,0.9807,0.913,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,0.4517,0.8711,0.9364,0.9357,0.9356,0.9331,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,0.6929,0.9314,1.2099,0.9492,0.9516,0.7901,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,1.6629,0.9058,1.0284,1.0485,0.9511,0.9725,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.4976,0.8959,0.7345,0.982,0.9856,0.7601,0.9999,"[3286, 322, 494, 660]",0.8286,0.618,0.5719,0.6721,0.5112,"[[0.0, 0.08924611973392461, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",0.7413,0.5719,0.9108
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4892,0.9006,1.1597,1.0532,0.9447,0.8414,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,0.4039,0.8697,0.8559,0.9453,0.9449,0.8577,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,0.7489,0.9481,1.2289,0.9652,0.9675,0.7709,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,1.5693,0.9211,1.0173,1.0319,0.9679,0.9831,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.4866,0.8912,0.7295,0.9776,0.9811,0.7549,0.9999,"[3270, 338, 488, 666]",0.8265,0.6172,0.5771,0.6633,0.5079,"[[0.0, 0.09368070953436806, 1.0], [0.0, 0.5771230502599654, 1.0], [inf, 1.0, 0.0]]",0.7417,0.5771,0.9063
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.4229,0.912,1.1295,1.0487,0.9493,0.8727,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,0.4242,0.8716,0.869,0.9458,0.9455,0.8712,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,0.7323,0.9434,1.224,0.9607,0.9631,0.7762,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,1.5651,0.9197,1.0232,1.0331,0.9667,0.9774,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.5969,0.9449,0.915,0.9852,0.9881,0.9375,1.0,"[6692, 525, 1535, 773]",0.7837,0.4287,0.3349,0.5955,0.3274,"[[0.0, 0.07274490785645005, 1.0], [0.0, 0.3349220103986135, 1.0], [inf, 1.0, 0.0]]",0.6311,0.3349,0.9273
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.32,0.9568,1.0152,1.0375,0.9621,0.9798,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,0.4993,0.9284,0.9623,0.9639,0.9634,0.9605,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,0.0896,0.875,0.6636,0.9408,0.9414,0.6638,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,1.5722,0.9477,1.0332,1.0238,0.9762,0.9669,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.4466,0.8989,0.898,0.9605,0.9622,0.9356,1.0,"[6683, 534, 1111, 1197]",0.8273,0.5927,0.5186,0.6915,0.4941,"[[0.0, 0.07399196341970347, 1.0], [0.0, 0.5186308492201039, 1.0], [inf, 1.0, 0.0]]",0.7223,0.5186,0.926
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,1.7066,0.8743,1.1864,1.0876,0.9144,0.8161,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,0.3244,0.8688,0.8233,0.9423,0.9422,0.8243,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,0.2023,0.8541,0.7023,0.9395,0.9401,0.7024,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,1.6879,0.9213,1.0407,1.0313,0.9686,0.9586,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.4485,0.8746,0.8267,0.9474,0.9503,0.8646,1.0,"[6422, 795, 948, 1360]",0.817,0.6095,0.5893,0.6311,0.4906,"[[0.0, 0.11015657475405292, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7395,0.5893,0.8898
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.3259,0.927,1.0015,1.0785,0.9222,0.9942,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,0.3712,0.8487,0.8121,0.9259,0.9256,0.8163,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,0.217,0.8218,0.52,0.9316,0.9333,0.52,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,1.8257,0.8906,1.1283,1.0469,0.9533,0.8704,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.6873,0.935,0.9142,0.9952,0.9992,0.9595,0.9998,"[6595, 622, 956, 1352]",0.8343,0.6315,0.5858,0.6849,0.5281,"[[0.0, 0.08618539559373702, 1.0], [0.0, 0.58578856152513, 1.0], [inf, 1.0, 0.0]]",0.7498,0.5858,0.9138
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4362,0.9108,1.1167,1.0563,0.9416,0.8857,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,0.3865,0.8649,0.8964,0.9354,0.9356,0.8957,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,0.1774,0.8284,0.6352,0.9272,0.9278,0.635,0.9999,,,,,,,,,,
