dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.0566,0.9873,0.6171,1.1262,0.8739,0.6301,0.9996,"[3156, 452, 537, 617]",0.7923,0.5551,0.5347,0.5772,0.4204,"[[0.0, 0.12527716186252771, 1.0], [0.0, 0.5346620450606586, 1.0], [inf, 1.0, 0.0]]",0.7047,0.5347,0.8747
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4718,0.8956,1.1242,1.077,0.923,0.8805,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5469,0.8937,0.8954,0.9547,0.9552,0.8968,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.6877,0.9297,1.0658,0.9565,0.96,0.9344,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3029,0.946,1.0303,1.0089,0.9909,0.9722,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.2901,0.8485,0.4285,0.9733,0.9769,0.4286,0.9999,"[3255, 353, 498, 656]",0.8213,0.6066,0.5685,0.6501,0.4935,"[[0.0, 0.09783813747228381, 1.0], [0.0, 0.5684575389948007, 1.0], [inf, 1.0, 0.0]]",0.7353,0.5685,0.9022
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1385,0.9708,1.0279,1.0069,0.9928,0.9673,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.3926,0.8634,0.9051,0.9291,0.9296,0.8995,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4474,0.8824,1.2327,0.9012,0.9012,0.7674,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8973,0.8925,1.0676,1.0586,0.9411,0.935,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.73,0.9396,0.9677,0.9804,0.9855,0.9869,0.9998,"[6321, 896, 1079, 1229]",0.7927,0.5545,0.5325,0.5784,0.4203,"[[0.0, 0.12415130940834142, 1.0], [0.0, 0.5324956672443674, 1.0], [inf, 1.0, 0.0]]",0.7042,0.5325,0.8758
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3607,0.9204,0.9727,1.1016,0.8974,0.9729,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4834,0.8788,0.8449,0.9452,0.9452,0.8476,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.496,0.8871,0.8002,0.9601,0.9637,0.8,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.4927,0.9227,1.1011,1.0224,0.9778,0.8962,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.2839,0.8456,0.7624,0.9221,0.9232,0.7924,0.9999,"[6493, 724, 992, 1316]",0.8198,0.6053,0.5702,0.6451,0.4908,"[[0.0, 0.10031869197727587, 1.0], [0.0, 0.5701906412478336, 1.0], [inf, 1.0, 0.0]]",0.7349,0.5702,0.8997
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2418,0.9486,1.0212,1.0372,0.9611,0.9744,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4219,0.869,0.8414,0.9437,0.9438,0.8458,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.1716,0.8214,0.6505,0.913,0.9136,0.6506,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.8138,0.8973,1.1024,1.0451,0.9547,0.8966,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3766,0.8237,0.8533,0.9067,0.9066,0.8529,0.9995,"[3153, 455, 539, 615]",0.7913,0.5531,0.5329,0.5748,0.4177,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",0.7034,0.5329,0.8739
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6554,0.8237,1.1467,1.0933,0.9066,0.8529,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3082,0.8085,0.8235,0.9081,0.9081,0.8236,0.9999,"[3247, 361, 497, 657]",0.8198,0.605,0.5693,0.6454,0.4905,"[[0.0, 0.10005543237250554, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",0.7346,0.5693,0.8999
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.245,0.8085,1.1765,1.0919,0.9081,0.8236,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3873,0.8285,0.9043,0.9031,0.9032,0.9031,0.9998,"[6310, 907, 1087, 1221]",0.7907,0.5505,0.529,0.5738,0.4149,"[[0.0, 0.1256754884300956, 1.0], [0.0, 0.5290294627383015, 1.0], [inf, 1.0, 0.0]]",0.7017,0.529,0.8743
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.5821,0.8285,1.0957,1.0969,0.9032,0.9031,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2887,0.8017,0.8981,0.8853,0.8853,0.8986,0.9999,"[6487, 730, 1005, 1303]",0.8178,0.6003,0.5646,0.6409,0.4846,"[[0.0, 0.10115006235277817, 1.0], [0.0, 0.5645580589254766, 1.0], [inf, 1.0, 0.0]]",0.7317,0.5646,0.8988
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.4634,0.8017,1.1019,1.1147,0.8853,0.8986,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.6303,0.9637,0.7055,1.0364,0.96,0.7056,0.9998,"[3480, 128, 816, 338]",0.8018,0.4173,0.2929,0.7253,0.3712,"[[0.0, 0.03547671840354767, 1.0], [0.0, 0.292894280762565, 1.0], [inf, 1.0, 0.0]]",0.6287,0.2929,0.9645
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.9716,0.9076,1.2144,1.0337,0.9678,0.7855,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,0.3846,0.936,0.9576,0.971,0.9715,0.9597,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,0.7286,0.9734,0.9066,1.0195,0.9782,0.9067,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,1.3651,0.9728,0.9616,1.0089,0.9907,0.9589,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.6901,0.9722,1.0273,0.9955,0.9967,0.9472,0.9999,"[3506, 102, 830, 324]",0.8043,0.4101,0.2808,0.7606,0.3791,"[[0.0, 0.02827050997782705, 1.0], [0.0, 0.2807625649913345, 1.0], [inf, 1.0, 0.0]]",0.6262,0.2808,0.9717
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,2.6675,0.8581,1.3259,1.0599,0.9408,0.6693,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,0.5401,0.957,1.0154,0.9884,0.988,0.9894,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,0.7969,0.9818,1.3207,0.9715,0.9715,0.6794,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,0.9856,0.9987,0.8447,0.9983,0.9987,0.8417,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,0.7835,1.3077,1.2024,0.8,0.6667,0.9999,"[3600, 8, 1152, 2]",0.7564,0.0034,0.0017,0.2,-0.0045,"[[0.0, 0.0022172949002217295, 1.0], [0.0, 0.0017331022530329288, 1.0], [inf, 1.0, 0.0]]",0.4998,0.0017,0.9978
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0,0.9978,0.9983,0.9977,0.9977,0.9982,0.9995,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,0.0,0.9977,0.9983,0.9975,0.9975,0.9982,0.9996,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,0.0,0.9979,0.9983,0.9977,0.9978,0.9983,0.9995,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,0.0,0.9854,0.9821,0.986,0.9862,0.9811,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.359,0.8527,0.7415,0.926,0.9284,0.7671,0.9999,"[3172, 436, 502, 652]",0.803,0.5816,0.565,0.5993,0.4533,"[[0.0, 0.12084257206208426, 1.0], [0.0, 0.5649913344887348, 1.0], [inf, 1.0, 0.0]]",0.7221,0.565,0.8792
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.2172,0.9507,1.0559,1.0207,0.9773,0.9378,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,0.2876,0.8254,0.772,0.9006,0.9009,0.7695,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,0.7803,0.9497,1.4368,0.9334,0.9356,0.5631,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,2.033,0.8748,1.0936,1.0781,0.9221,0.9076,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.4242,0.888,0.7739,0.9625,0.9648,0.7993,0.9999,"[3302, 306, 539, 615]",0.8226,0.5928,0.5329,0.6678,0.4862,"[[0.0, 0.08481152993348115, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",0.7241,0.5329,0.9152
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.4481,0.9145,1.0893,1.0578,0.9402,0.9046,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,0.3417,0.8642,0.824,0.9384,0.9386,0.8222,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,0.6134,0.925,1.4691,0.9143,0.9144,0.5309,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,1.7399,0.9124,1.0482,1.0413,0.9588,0.9534,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.512,0.9514,0.8786,0.9961,0.9978,0.8936,1.0,"[6937, 280, 1644, 664]",0.798,0.4084,0.2877,0.7034,0.3569,"[[0.0, 0.038797284190106696, 1.0], [0.0, 0.2876949740034662, 1.0], [inf, 1.0, 0.0]]",0.6244,0.2877,0.9612
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.9896,0.9048,1.1512,1.063,0.937,0.8522,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,0.2966,0.9253,0.8865,0.9685,0.9691,0.8871,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,0.0,0.9001,0.7113,0.9608,0.9608,0.7112,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,1.6148,0.9601,1.0214,1.0119,0.9877,0.9769,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.7881,0.9808,1.0547,1.0049,0.9934,0.915,1.0,"[7000, 217, 1664, 644]",0.8025,0.4064,0.279,0.748,0.372,"[[0.0, 0.030067895247332686, 1.0], [0.0, 0.27902946273830154, 1.0], [inf, 1.0, 0.0]]",0.6245,0.279,0.9699
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,2.9368,0.8346,1.3598,1.0766,0.923,0.6336,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,0.4984,0.9524,0.9854,0.985,0.9845,0.9908,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,0.2717,0.9338,0.8315,0.9839,0.9845,0.8314,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,0.9967,0.9997,0.862,0.9956,0.9957,0.8616,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,0.7653,1.5833,1.186,0.8171,0.3636,1.0,"[7202, 15, 2301, 7]",0.7569,0.006,0.003,0.3182,0.0085,"[[0.0, 0.0020784259387557156, 1.0], [0.0, 0.0030329289428076256, 1.0], [inf, 1.0, 0.0]]",0.5005,0.003,0.9979
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.0,0.9976,0.997,0.9978,0.9979,0.9969,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,0.0,0.9975,0.997,0.9976,0.9977,0.9968,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,0.0,0.9977,0.9971,0.9979,0.9979,0.997,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,0.0,0.984,0.9682,0.9868,0.987,0.9667,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.5366,0.8943,0.9428,0.936,0.9388,0.9883,1.0,"[6340, 877, 1022, 1286]",0.8006,0.5753,0.5572,0.5945,0.4456,"[[0.0, 0.12151863655258417, 1.0], [0.0, 0.5571923743500866, 1.0], [inf, 1.0, 0.0]]",0.7178,0.5572,0.8785
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.2597,0.9415,1.0963,1.0293,0.9731,0.9085,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,0.3739,0.8488,0.9267,0.9025,0.903,0.9257,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,0.5421,0.8957,0.6638,0.9912,0.996,0.6637,1.0,,,,,,,,,,
