dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.9739,0.9942,0.4679,1.1275,0.8725,0.4678,0.9997,"[3161, 447, 543, 611]",0.7921,0.5524,0.5295,0.5775,0.418,"[[0.0, 0.12389135254988913, 1.0], [0.0, 0.5294627383015598, 1.0], [inf, 1.0, 0.0]]",0.7028,0.5295,0.8761
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.378,0.917,1.1298,1.0502,0.9511,0.8751,0.9992,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5528,0.8962,0.9188,0.9536,0.9539,0.9213,0.9996,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.5336,0.896,1.0708,0.9303,0.9326,0.9292,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3468,0.9406,1.0249,1.018,0.9823,0.9779,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3811,0.866,0.421,0.9954,0.9998,0.4207,1.0,"[3248, 360, 489, 665]",0.8217,0.6104,0.5763,0.6488,0.4968,"[[0.0, 0.09977827050997783, 1.0], [0.0, 0.5762564991334489, 1.0], [inf, 1.0, 0.0]]",0.7382,0.5763,0.9002
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.0885,0.981,1.0197,0.9956,0.9953,0.9754,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.4055,0.8644,0.9151,0.9297,0.9302,0.9104,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4403,0.879,1.2248,0.8992,0.8992,0.7753,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8817,0.8919,1.0663,1.059,0.941,0.9368,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.4784,0.8876,0.5399,1.0081,0.9872,0.5526,0.9997,"[3293, 315, 448, 706]",0.8398,0.6492,0.6118,0.6915,0.5476,"[[0.0, 0.0873059866962306, 1.0], [0.0, 0.6117850953206239, 1.0], [inf, 1.0, 0.0]]",0.7622,0.6118,0.9127
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.0607,0.987,1.0689,0.9709,0.9689,0.9345,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3592,0.8537,0.8143,0.9382,0.9386,0.8158,0.9996,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.442,0.8798,1.1891,0.9119,0.9118,0.811,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9983,0.8846,1.0911,1.0568,0.9434,0.9081,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.7258,0.9383,0.8835,0.9905,0.9963,0.9212,0.9997,"[6310, 907, 1078, 1230]",0.7916,0.5534,0.5329,0.5756,0.4183,"[[0.0, 0.1256754884300956, 1.0], [0.0, 0.5329289428076257, 1.0], [inf, 1.0, 0.0]]",0.7036,0.5329,0.8743
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3688,0.9182,0.9972,1.0953,0.9039,0.9986,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4761,0.8763,0.8176,0.9462,0.9463,0.8188,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.5486,0.8984,0.7997,0.9727,0.977,0.7996,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.4949,0.922,1.116,1.0211,0.9791,0.8852,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3275,0.8534,0.9316,0.9065,0.9071,0.9769,0.9999,"[6466, 751, 996, 1312]",0.8166,0.6003,0.5685,0.636,0.4831,"[[0.0, 0.10405985866703617, 1.0], [0.0, 0.5684575389948007, 1.0], [inf, 1.0, 0.0]]",0.7322,0.5685,0.8959
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2592,0.9443,1.0229,1.0472,0.9552,0.9726,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4169,0.8663,0.8252,0.9422,0.9424,0.8287,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.2266,0.8314,0.7641,0.9093,0.9098,0.7639,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.793,0.8977,1.0951,1.0465,0.9534,0.9038,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2906,0.8506,0.7396,0.9361,0.9372,0.7698,0.9999,"[6593, 624, 940, 1368]",0.8358,0.6363,0.5927,0.6867,0.5334,"[[0.0, 0.08646251905223777, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7531,0.5927,0.9135
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4223,0.9128,1.0596,1.0795,0.9223,0.9452,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.4075,0.8687,0.8711,0.9445,0.9452,0.8695,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.3525,0.8639,0.8512,0.9412,0.9424,0.8511,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.6949,0.9089,1.0674,1.0333,0.9671,0.9295,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3795,0.8249,0.8543,0.9078,0.9077,0.8539,0.9995,"[3153, 455, 540, 614]",0.7911,0.5524,0.5321,0.5744,0.4169,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.703,0.5321,0.8739
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6349,0.8249,1.1457,1.0922,0.9077,0.8539,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3168,0.8115,0.8228,0.91,0.9101,0.823,0.9999,"[3241, 367, 503, 651]",0.8173,0.5994,0.5641,0.6395,0.4833,"[[0.0, 0.10171840354767184, 1.0], [0.0, 0.5641247833622184, 1.0], [inf, 1.0, 0.0]]",0.7312,0.5641,0.8983
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.1568,0.8115,1.1772,1.09,0.9101,0.823,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3132,0.8097,0.8632,0.9162,0.9161,0.8616,0.9997,"[3293, 315, 448, 706]",0.8398,0.6492,0.6118,0.6915,0.5476,"[[0.0, 0.0873059866962306, 1.0], [0.0, 0.6117850953206239, 1.0], [inf, 1.0, 0.0]]",0.7622,0.6118,0.9127
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1924,0.8097,1.1368,1.0838,0.9161,0.8616,0.9997,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3926,0.8309,0.9349,0.9036,0.9034,0.9352,0.9997,"[6334, 883, 1070, 1238]",0.795,0.559,0.5364,0.5837,0.4264,"[[0.0, 0.12235000692808647, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]",0.707,0.5364,0.8776
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.5471,0.8309,1.0651,1.0964,0.9034,0.9352,0.9997,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2704,0.7944,0.8824,0.8818,0.8817,0.8826,0.9998,"[6499, 718, 987, 1321]",0.821,0.6078,0.5724,0.6479,0.494,"[[0.0, 0.09948732160177359, 1.0], [0.0, 0.5723570190641247, 1.0], [inf, 1.0, 0.0]]",0.7364,0.5724,0.9005
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.6982,0.7944,1.1176,1.1182,0.8817,0.8826,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2981,0.809,0.9071,0.9036,0.9034,0.9062,0.9999,"[6593, 624, 940, 1368]",0.8358,0.6363,0.5927,0.6867,0.5334,"[[0.0, 0.08646251905223777, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7531,0.5927,0.9135
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3551,0.809,1.0929,1.0964,0.9034,0.9062,0.9999,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.8315,0.9791,0.9685,0.9651,0.9711,0.9686,0.9997,"[3054, 554, 1118, 36]",0.6489,0.0413,0.0312,0.061,-0.1591,"[[0.0, 0.15354767184035475, 1.0], [0.0, 0.03119584055459272, 1.0], [inf, 1.0, 0.0]]",0.4388,0.0312,0.8465
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,2.3793,0.836,1.0912,1.1976,0.805,0.9028,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Black,1.0397,0.9951,1.0223,0.9821,0.9827,0.9755,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Other,2.0358,0.8728,0.9685,1.1355,0.8666,0.9687,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,White,0.7019,0.9504,0.9506,0.9642,0.9645,0.9512,0.9995,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Amer-Indian-Eskimo,,1.0,1.0,1.0,1.0,1.0,1.0,"[3608, 0, 1154, 0]",0.7577,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Asian-Pac-Islander,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Black,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Other,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,White,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.8274,0.9121,0.8002,0.8002,0.912,1.0,"[2895, 713, 1053, 101]",0.6291,0.1026,0.0875,0.1241,-0.1253,"[[0.0, 0.19761640798226163, 1.0], [0.0, 0.08752166377816291, 1.0], [inf, 1.0, 0.0]]",0.445,0.0875,0.8024
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0,0.8237,0.9094,0.7965,0.7965,0.9093,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Black,0.0,0.8111,0.9081,0.7779,0.7779,0.9081,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Other,0.0,0.8277,0.9121,0.8005,0.8004,0.9121,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,White,inf,0.8004,1.0963,1.2353,0.7647,0.9036,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,,1.0,1.0,1.0,1.0,1.0,1.0,"[3608, 0, 1154, 0]",0.7577,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Black,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Other,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,White,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.4079,0.9701,0.9784,0.9641,0.9653,0.9782,0.9997,"[3394, 214, 1129, 25]",0.718,0.0359,0.0217,0.1046,-0.0739,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.021663778162911613, 1.0], [inf, 1.0, 0.0]]",0.4812,0.0217,0.9407
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.085,0.8584,1.0517,1.1731,0.8256,0.9447,0.9995,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Black,0.7797,0.9887,0.9957,0.9817,0.9813,0.9964,0.9992,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Other,1.428,0.9786,0.9785,1.0232,0.9734,0.9782,0.9996,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,White,0.6499,0.9749,0.9841,0.9784,0.9779,0.9823,0.9992,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,1.159,0.9818,0.9685,1.01,0.995,0.9687,0.9998,"[6197, 1020, 2236, 72]",0.6582,0.0424,0.0312,0.0659,-0.1481,"[[0.0, 0.14133296383538865, 1.0], [0.0, 0.03119584055459272, 1.0], [inf, 1.0, 0.0]]",0.4449,0.0312,0.8587
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,2.4645,0.8392,1.2295,1.14,0.8611,0.7701,0.9996,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Black,0.9376,0.9928,0.9855,0.9769,0.9767,0.9861,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Other,1.9525,0.8916,0.9685,1.1132,0.8903,0.9687,0.9998,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,White,0.7252,0.9588,0.9191,0.9799,0.9798,0.919,0.9997,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Amer-Indian-Eskimo,,1.0,1.0,1.0,1.0,1.0,1.0,"[7217, 0, 2308, 0]",0.7577,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Asian-Pac-Islander,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Black,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Other,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,SVC,White,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.8233,0.9109,0.7951,0.7951,0.9108,1.0,"[5755, 1462, 2103, 205]",0.6257,0.1031,0.0888,0.123,-0.1283,"[[0.0, 0.2025772481640571, 1.0], [0.0, 0.08882149046793761, 1.0], [inf, 1.0, 0.0]]",0.4431,0.0888,0.7974
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.0,0.8195,0.9081,0.7913,0.7914,0.908,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Black,0.0,0.8066,0.9068,0.7723,0.7723,0.9067,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Other,0.0,0.8236,0.9109,0.7955,0.7955,0.9108,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,White,inf,0.7957,1.0976,1.2412,0.7588,0.9023,1.0,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,87.4286,0.879,0.9996,1.1378,0.8676,0.9996,0.9992,"[7194, 23, 2307, 1]",0.7554,0.0009,0.0004,0.0417,-0.0235,"[[0.0, 0.003186919772758764, 1.0], [0.0, 0.0004332755632582322, 1.0], [inf, 1.0, 0.0]]",0.4986,0.0004,0.9968
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,38.5,0.955,1.012,1.0575,0.9445,0.9873,0.9993,,,,,,,,,,
Adult Income,race,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Black,0.0,0.9972,0.9996,0.9964,0.9964,0.9995,0.9995,,,,,,,,,,
